n 150
m 1
tmax 1.329205
0.279127 0.740437 7
0.122417 0.102584 1
0.266174 0.301640 3
0.413039 0.567214 5
0.214710 0.710689 6
0.180809 0.117134 1
0.289635 0.271921 1
0.414577 0.591094 7
0.342454 0.731781 6
0.149194 0.110558 2
0.319804 0.298665 3
0.422951 0.625405 5
0.234091 0.728808 7
0.147571 0.097325 3
0.297027 0.296841 3
0.389732 0.602883 6
0.255165 0.778490 5
0.112528 0.148411 3
0.343129 0.380897 1
0.447059 0.604501 6
0.276544 0.672419 6
0.103458 0.122686 2
0.260840 0.267544 2
0.381986 0.649962 6
0.290070 0.707064 7
0.124634 0.136317 2
0.286964 0.319319 3
0.377303 0.583547 5
0.282666 0.780758 6
0.126718 0.137424 1
0.231184 0.312237 1
0.441863 0.577500 7
0.261487 0.738295 6
0.110414 0.117368 1
0.291534 0.332817 1
0.473610 0.603869 5
0.270312 0.679784 7
0.138376 0.095546 2
0.344297 0.307865 1
0.433109 0.588410 5
0.252226 0.673250 7
0.160712 0.104261 3
0.287249 0.311813 1
0.433368 0.551615 6
0.298975 0.692712 7
0.146818 0.157365 3
0.254564 0.281958 2
0.449464 0.609974 6
0.312253 0.730967 6
0.162639 0.138332 1
0.289628 0.277910 3
0.406348 0.581909 7
0.306047 0.684613 5
0.137015 0.154039 1
0.272739 0.320587 3
0.431412 0.630777 5
0.276145 0.762836 6
0.118327 0.123713 3
0.274827 0.304324 2
0.414393 0.617146 6
0.246311 0.702136 6
0.080072 0.105769 3
0.315436 0.294239 2
0.425445 0.638591 7
0.321033 0.661746 5
0.129519 0.148972 2
0.264889 0.343297 1
0.400412 0.546091 7
0.285638 0.759562 6
0.142942 0.109628 3
0.303164 0.318017 1
0.438042 0.583007 7
0.306073 0.725483 5
0.103454 0.103995 2
0.255155 0.268378 2
0.419485 0.593403 6
0.250219 0.723922 7
0.064918 0.156722 2
0.340408 0.301575 2
0.420895 0.604534 6
0.273071 0.742607 5
0.112900 0.112637 2
0.276017 0.288358 1
0.433572 0.612368 5
0.302547 0.681299 5
0.111616 0.194119 3
0.258638 0.373978 3
0.381435 0.609981 5
0.267712 0.792300 7
0.116086 0.126570 3
0.256298 0.292809 3
0.468903 0.601051 5
0.258568 0.739195 5
0.187950 0.178718 2
0.275850 0.351151 1
0.436325 0.631396 6
0.311700 0.689063 6
0.150803 0.123458 1
0.300111 0.240208 3
0.433609 0.603529 6
0.232791 0.747709 6
0.055842 0.098496 1
0.269241 0.271634 1
0.360015 0.567160 5
0.267989 0.749807 6
0.132743 0.103106 3
0.301053 0.288610 3
0.428743 0.611559 5
0.297837 0.729350 7
0.117406 0.162184 1
0.259507 0.272190 1
0.411179 0.609566 7
0.312968 0.708084 5
0.126719 0.175020 3
0.312482 0.302727 3
0.441071 0.578711 6
0.300767 0.694087 5
0.133483 0.094877 1
0.326005 0.289889 1
0.391453 0.639693 7
0.254267 0.687654 5
0.124821 0.075692 2
0.326807 0.312303 2
0.360740 0.585675 5
0.318133 0.736928 5
0.155740 0.120140 2
0.266002 0.310895 1
0.401124 0.612309 7
0.304484 0.761145 7
0.142608 0.141357 2
0.301641 0.302763 1
0.471272 0.565578 7
0.264906 0.692632 6
0.146303 0.169482 2
0.290306 0.262094 2
0.423784 0.568688 7
0.315574 0.721329 5
0.093877 0.119838 1
0.259785 0.266798 1
0.399452 0.613542 7
0.301978 0.702489 7
0.163598 0.141584 1
0.276622 0.304152 2
0.410388 0.592468 7
0.311120 0.730994 6
0.104932 0.105135 2
0.292313 0.342604 2
0.400348 0.567798 7
0.295059 0.736240 5
0.086805 0.080122 2
