n 300
m 1
tmax 30.000000
0.550716 0.272099 0
0.000204 0.270456 4
0.863533 0.568891 1
0.879614 0.038576 5
0.363947 0.731342 8
0.465104 0.843610 6
0.023167 0.439912 5
0.193627 0.388851 1
0.701298 0.956878 5
0.846758 0.573128 2
0.159129 0.472068 1
0.925869 0.752098 1
0.080363 0.513507 4
0.335114 0.144398 3
0.340369 0.612296 9
0.694524 0.018165 2
0.272224 0.481188 5
0.910740 0.675838 2
0.218092 0.920133 6
0.273690 0.251120 3
0.565456 0.630199 4
0.584993 0.660138 3
0.983293 0.731954 3
0.978120 0.508198 4
0.467207 0.151094 4
0.945260 0.779309 5
0.477035 0.713845 5
0.104319 0.147922 2
0.570204 0.242993 5
0.687397 0.167067 9
0.299348 0.660914 9
0.229723 0.621900 4
0.650844 0.059027 3
0.250985 0.488595 3
0.087210 0.756450 6
0.907322 0.851835 5
0.792654 0.181932 8
0.827266 0.093087 8
0.146783 0.564453 2
0.509450 0.851394 6
0.781752 0.899013 5
0.616607 0.446120 1
0.273938 0.309568 3
0.594485 0.599927 3
0.873108 0.012402 6
0.354716 0.375307 1
0.859477 0.141549 8
0.373339 0.463543 2
0.040802 0.835973 4
0.999228 0.133197 4
0.804167 0.285020 9
0.437985 0.063869 5
0.763275 0.956235 1
0.936122 0.959620 1
0.498273 0.531977 2
0.287439 0.700359 8
0.883560 0.911566 1
0.789982 0.190415 6
0.818868 0.468049 3
0.953404 0.188928 9
0.111432 0.427788 4
0.453802 0.342867 5
0.972200 0.393148 4
0.967594 0.636394 5
0.623666 0.602920 4
0.513830 0.958273 2
0.233426 0.546710 4
0.497911 0.299722 4
0.747832 0.179730 5
0.328707 0.226899 2
0.821468 0.542760 4
0.503813 0.287635 5
0.017492 0.352830 4
0.512406 0.881016 9
0.123811 0.658727 5
0.579983 0.192768 4
0.090122 0.808538 6
0.702395 0.324618 4
0.207658 0.054254 2
0.378901 0.591571 9
0.081540 0.328756 3
0.840151 0.448832 3
0.690673 0.291549 2
0.981974 0.448370 4
0.729836 0.222899 7
0.103105 0.871398 6
0.409683 0.798663 5
0.093968 0.411466 2
0.904503 0.731908 3
0.193883 0.007624 5
0.931520 0.513042 2
0.300473 0.742735 5
0.383075 0.265839 5
0.769290 0.631369 4
0.759743 0.687228 3
0.510094 0.734274 7
0.138674 0.801891 5
0.916593 0.470986 5
0.864074 0.396796 1
0.466470 0.229039 4
0.115867 0.675362 3
0.791911 0.450175 3
0.870852 0.149314 8
0.551822 0.695936 7
0.228103 0.237710 4
0.542579 0.390284 5
0.255715 0.995104 3
0.243162 0.674091 9
0.352359 0.261981 4
0.427525 0.101170 4
0.156603 0.842354 6
0.497616 0.112395 3
0.915636 0.753803 4
0.179759 0.820253 5
0.545084 0.345552 4
0.765845 0.976020 4
0.669662 0.831305 1
0.594232 0.581791 2
0.888186 0.611100 1
0.623269 0.130133 5
0.340243 0.463562 5
0.108287 0.277452 5
0.238652 0.813190 7
0.712497 0.200632 5
0.122200 0.581990 5
0.840375 0.819356 1
0.755406 0.527820 5
0.838796 0.236161 8
0.248022 0.297619 2
0.740027 0.521676 4
0.872118 0.485059 5
0.172410 0.217236 2
