n 120
m 1
tmax 4.439864
0.000000 0.418361 8
0.110954 0.541512 2
0.121697 0.000000 5
0.204439 1.000000 7
0.302015 0.065154 6
0.160305 0.000000 2
0.159179 0.367337 9
0.069490 0.524445 1
0.183583 0.077987 10
0.263180 0.837920 10
0.296014 0.118951 9
0.000000 0.061659 1
0.151049 0.359879 4
0.315084 0.354146 5
0.000000 0.192134 1
0.111808 0.788427 8
0.323972 0.000000 3
0.043108 0.105477 1
0.092300 0.412038 5
0.225137 0.637197 5
0.042963 0.172103 2
0.119136 0.691468 2
0.090198 0.031750 10
0.043038 0.043205 8
0.000000 0.375619 8
0.200342 0.456722 4
0.102243 0.170254 9
0.060720 0.819768 10
0.407249 0.088683 6
0.033720 0.117358 7
0.201778 0.460453 6
0.000000 0.643174 7
0.000000 0.296421 3
0.029272 0.749991 9
0.399370 0.140294 7
0.215443 0.056124 4
0.131551 0.359698 10
0.152714 0.465823 9
0.106256 0.314652 9
0.188781 0.795498 10
0.573719 0.000000 1
0.000000 0.000000 10
0.028445 0.307552 6
0.156512 0.577227 5
0.043671 0.073043 7
0.065641 0.960169 8
0.206207 0.138672 2
0.085517 0.014435 1
0.156201 0.292303 5
0.065694 0.577982 4
0.148227 0.367183 2
0.035476 0.739327 7
0.228697 0.000000 4
0.000000 0.004298 8
0.000000 0.351842 6
0.162377 0.281677 10
0.000000 0.072128 2
0.069788 0.859942 2
0.275481 0.043796 7
0.000000 0.000000 5
0.065708 0.430407 7
0.034554 0.393360 10
0.051433 0.131429 7
0.213300 0.747058 6
0.257495 0.063738 4
0.134254 0.187359 2
0.029909 0.413023 5
0.233560 0.439915 5
0.046170 0.286218 3
0.225273 0.989523 3
0.336496 0.030771 7
0.140849 0.143320 2
0.342136 0.247872 8
0.199514 0.528468 3
0.069729 0.151657 10
0.000000 0.981020 10
0.212344 0.007829 6
0.000000 0.000000 5
0.146544 0.351995 8
0.000000 0.336146 2
0.000000 0.156059 10
0.051350 0.982955 7
0.341555 0.000000 9
0.124426 0.094569 3
0.023887 0.381374 6
0.056765 0.484756 9
0.025408 0.071948 8
0.155740 0.705336 3
0.198854 0.008894 2
0.000000 0.048400 8
0.017203 0.482868 3
0.123104 0.443999 2
0.134915 0.174123 6
0.123120 0.879357 1
0.320887 0.000000 8
0.090889 0.000000 4
0.041758 0.376893 2
0.162356 0.355162 1
0.115621 0.204644 2
0.075553 0.814846 5
0.280191 0.000000 10
0.000000 0.075140 1
0.141960 0.301443 7
0.101580 0.429111 1
0.032860 0.066809 7
0.232475 0.828709 10
0.246304 0.078280 9
0.110079 0.191352 9
0.048460 0.316356 3
0.000000 0.491059 8
0.087924 0.185115 1
0.104394 1.000000 9
0.251847 0.149000 7
0.184675 0.000000 1
0.231357 0.484617 3
0.009032 0.386301 8
0.096350 0.384917 4
0.226300 0.995612 7
0.401051 0.000000 10
0.022393 0.110724 8
