n 100
m 1
tmax 22.500000
0.604152 0.115450 2
0.047838 0.489128 3
0.474949 0.560584 2
0.070309 0.983643 5
0.478214 0.644988 3
0.333573 0.893010 1
0.603466 0.193394 1
0.516885 0.637916 3
0.555038 0.177870 1
0.162584 0.888865 8
0.444605 0.636797 1
0.300490 0.491282 5
0.765531 0.086098 1
0.000000 0.342944 0
0.420569 0.411998 8
0.051110 1.000000 8
0.584954 0.498339 0
0.250537 0.871969 0
0.477417 0.192346 0
0.522520 0.644933 1
0.529409 0.308560 3
0.097720 0.926316 5
0.402225 0.440442 8
0.239852 0.421393 3
0.792285 0.282610 2
0.032465 0.495077 0
0.355766 0.423955 7
0.000000 1.000000 5
0.455842 0.601897 1
0.240622 0.959361 3
0.494881 0.301983 6
0.496944 0.675037 0
0.557682 0.269872 1
0.078293 0.886822 6
0.400884 0.504913 5
0.332189 0.428702 5
0.629660 0.153041 3
0.000000 0.342047 0
0.393660 0.458144 6
0.000000 1.000000 6
0.441142 0.633812 0
0.186441 0.923637 5
0.487154 0.262957 0
0.586597 0.585977 1
0.627943 0.301940 0
0.020865 0.848645 5
0.491491 0.506763 7
0.210312 0.411291 3
0.675596 0.145324 0
0.056429 0.471692 1
0.370031 0.528720 5
0.073297 0.913564 6
0.486971 0.725133 3
0.245776 0.897109 2
0.553733 0.343362 5
0.605560 0.611425 2
0.566997 0.237416 1
0.074072 0.935960 7
0.493142 0.423702 6
0.207967 0.462614 2
0.746163 0.054199 2
0.096741 0.467442 3
0.345191 0.443974 6
0.105773 0.872707 6
0.455078 0.662207 2
0.253959 0.852551 3
0.617639 0.308018 1
0.680929 0.637597 1
0.455658 0.169632 2
0.101001 0.946810 8
0.615886 0.484725 3
0.339682 0.380366 8
0.623466 0.044539 0
0.000000 0.410143 3
0.388704 0.390807 8
0.050228 0.949165 5
0.470991 0.736925 0
0.311346 0.915785 3
0.508400 0.337767 8
0.627430 0.596981 1
0.518073 0.110687 0
0.165379 0.867212 6
0.412576 0.400463 7
0.309041 0.477212 8
0.686344 0.124598 0
0.014970 0.483905 2
0.370344 0.437822 6
0.009466 0.915826 8
0.459322 0.640915 2
0.254582 0.843918 1
0.492645 0.259900 3
0.629381 0.562539 3
0.597267 0.227526 1
0.146177 0.865940 6
0.439940 0.466100 8
0.238492 0.379658 3
0.647314 0.187240 2
0.000000 0.498479 3
0.398548 0.341674 8
0.026685 0.997567 7
