n 150
m 1
tmax 7.608835
0.116047 0.633517 1
0.747205 0.326719 1
0.019457 0.641567 0
0.751656 0.656991 5
0.318839 0.887737 10
0.613907 0.064265 5
0.579833 0.136066 5
0.791558 0.641359 6
0.468726 0.956944 7
0.169529 0.144861 0
0.124077 0.154584 4
0.994522 0.640721 0
0.658472 0.511045 6
0.022227 0.381931 9
0.455636 0.196895 2
0.088674 0.134212 5
0.942175 0.511599 5
0.408394 0.613768 9
0.275918 0.020938 6
0.978215 0.639706 9
0.874596 0.459287 5
0.582577 0.243047 9
0.711576 0.803325 8
0.595101 0.688303 11
0.295495 0.370763 6
0.511620 0.618653 5
0.088621 0.751707 3
0.305507 0.758459 1
0.338545 0.034205 7
0.578499 0.302890 10
0.781177 0.751519 3
0.125304 0.146722 6
0.186693 0.650738 1
0.919362 0.676481 3
0.732485 0.157914 2
0.573745 0.353611 10
0.807610 0.904257 2
0.789560 0.939283 5
0.025366 0.893103 7
0.424713 0.122884 2
0.585640 0.169743 3
0.116972 0.522487 2
0.277581 0.243907 1
0.328176 0.356559 2
0.837764 0.371958 10
0.695763 0.660283 7
0.713374 0.299903 4
0.405532 0.315811 5
0.600037 0.205609 2
0.967727 0.124734 1
0.361689 0.932844 3
0.348744 0.379307 5
0.408046 0.167174 6
0.054980 0.100998 7
0.776589 0.433997 5
0.707653 0.796578 9
0.911270 0.413287 4
0.161785 0.246677 4
0.639222 0.007888 3
0.584181 0.484770 9
0.994874 0.417564 6
0.956371 0.168396 2
0.126228 0.163376 3
0.105153 0.850073 5
0.929899 0.926590 10
0.824308 0.687187 10
0.624697 0.708662 11
0.470846 0.269414 6
0.114361 0.239466 4
0.233374 0.923247 7
0.225918 0.137569 6
0.598949 0.004827 8
0.964434 0.473576 6
0.888784 0.547211 4
0.568064 0.380923 5
0.260905 0.448869 4
0.334398 0.140959 1
0.426229 0.453908 1
0.705134 0.151635 3
0.149552 0.392476 2
0.368883 0.754406 3
0.540208 0.577712 7
0.224544 0.354207 5
0.854292 0.920782 10
0.598587 0.082264 2
0.452484 0.244640 5
0.047450 0.314898 7
0.087695 0.491601 8
0.284379 0.537149 1
0.378218 0.454481 3
0.053539 0.352081 12
0.099041 0.586472 6
0.770901 0.252048 5
0.561518 0.015754 5
0.169759 0.639284 3
0.767699 0.586014 8
0.862245 0.068747 4
0.555634 0.047933 10
0.512012 0.249474 4
0.136799 0.644357 9
0.257731 0.820090 6
0.094641 0.498551 8
0.750151 0.166378 4
0.413217 0.208240 2
0.034263 0.532114 0
0.742340 0.813962 1
0.267098 0.114549 4
0.012014 0.061288 5
0.152361 0.146568 5
0.763724 0.941997 10
0.546942 0.050182 1
0.887421 0.132037 7
0.252590 0.776827 2
0.077537 0.566363 9
0.576025 0.650523 5
0.993852 0.055968 9
0.386068 0.970235 9
0.587730 0.630192 3
0.911215 0.821582 3
0.614391 0.744582 8
0.807644 0.488739 10
0.476648 0.232349 8
0.425317 0.532419 1
0.760948 0.852941 3
0.553093 0.468102 4
0.269953 0.289670 1
0.667571 0.136509 9
0.242003 0.632264 10
0.025260 0.139656 4
0.519068 0.637536 2
0.989587 0.981603 9
0.719315 0.891479 4
0.775527 0.445351 9
0.698537 0.061261 0
0.844095 0.559789 1
0.071835 0.655847 6
0.889173 0.399085 7
0.643838 0.630139 7
0.156303 0.860430 3
0.274985 0.025407 1
0.146332 0.327865 11
0.455126 0.692260 8
0.961335 0.111093 5
0.857021 0.422557 3
0.896837 0.356769 5
0.314743 0.488507 9
0.290279 0.559722 4
0.494120 0.671270 5
0.440977 0.489345 0
0.987514 0.558231 4
