n 1200
m 1
tmax 25.000000
0.387381 0.316316 0
0.697456 0.040144 2
0.982028 0.696630 2
0.505455 0.902043 2
0.684292 0.899839 0
0.066626 0.232350 3
0.137144 0.843712 3
0.135107 0.355913 1
0.257382 0.722611 5
0.073146 0.297252 1
0.566391 0.843172 2
0.563205 0.460004 3
0.068179 0.957737 0
0.599189 0.120013 2
0.534262 0.666063 0
0.332992 0.932093 5
0.826714 0.766586 1
0.769579 0.049061 1
0.514485 0.752850 3
0.226989 0.952548 2
0.579058 0.119399 5
0.208069 0.377519 0
0.081659 0.081000 1
0.687119 0.213196 1
0.325160 0.366407 0
0.603516 0.882258 3
0.280378 0.945309 3
0.060288 0.836687 1
0.518307 0.054500 5
0.148808 0.141963 1
0.952617 0.066106 2
0.853570 0.459987 2
0.643424 0.299201 2
0.740234 0.388659 2
0.603598 0.226107 1
0.258577 0.975290 3
0.509316 0.309487 2
0.066370 0.529163 2
0.158562 0.514003 3
0.739007 0.054305 2
0.935400 0.896430 3
0.321457 0.393807 1
0.123393 0.112526 1
0.441123 0.507214 2
0.066188 0.524965 0
0.805610 0.522136 1
0.121985 0.789086 2
0.166795 0.101500 1
0.374530 0.889203 2
0.520842 0.755355 1
0.723128 0.165626 2
0.449139 0.763188 2
0.072032 0.418408 2
0.244049 0.450759 1
0.360618 0.172726 0
0.874505 0.915045 1
0.358661 0.903749 4
0.646040 0.504168 2
0.330442 0.548229 2
0.592742 0.337441 0
0.219924 0.045531 1
0.924230 0.795472 0
0.560989 0.898682 3
0.719469 0.917994 0
0.489149 0.602525 3
0.222028 0.785598 4
0.047006 0.751996 3
0.468484 0.409901 3
0.264069 0.793757 4
0.839879 0.041131 2
0.553016 0.059733 4
0.060520 0.197748 0
0.523592 0.458053 0
0.463487 0.100036 2
0.606211 0.917733 1
0.373434 0.296092 0
0.378033 0.618504 4
0.172092 0.080269 1
0.339986 0.317877 3
0.343345 0.713843 3
0.548658 0.552052 2
0.001635 0.392771 2
0.667178 0.578443 2
0.204064 0.562098 5
0.427120 0.050746 0
0.003257 0.027114 2
0.807697 0.246483 2
0.861621 0.246083 2
0.976968 0.831018 0
0.698125 0.083006 3
0.459252 0.903372 2
0.438811 0.662573 0
0.315235 0.620192 4
0.974431 0.217629 0
0.958890 0.098045 2
0.288537 0.676590 5
0.800718 0.176983 3
0.104417 0.151897 0
0.816645 0.501204 3
0.210647 0.764543 4
0.608309 0.036397 3
0.610173 0.172731 1
0.271521 0.692388 2
0.063231 0.407640 3
0.444745 0.665538 2
0.424225 0.925527 3
0.586450 0.896274 2
0.225558 0.183933 1
0.414411 0.212409 2
0.868193 0.831947 1
0.290278 0.388503 2
0.256611 0.077528 2
0.121822 0.782928 3
0.594420 0.263955 0
0.566533 0.896216 3
0.710026 0.725902 3
0.345323 0.759715 4
0.854593 0.760327 1
0.906178 0.723328 3
0.000597 0.727877 0
0.899568 0.630312 1
0.335668 0.623913 5
0.661424 0.914133 3
0.733591 0.007834 5
0.486586 0.485433 1
0.116159 0.535929 0
0.477734 0.023479 2
0.754563 0.806196 2
0.987312 0.510809 1
0.559189 0.937953 5
0.428409 0.545475 2
0.875403 0.756837 3
0.271567 0.790033 2
0.467123 0.722300 3
0.826991 0.732816 0
0.091492 0.489105 1
0.490783 0.367397 3
0.286605 0.792505 5
0.350752 0.159780 0
0.281969 0.998897 2
0.760655 0.207794 0
0.760607 0.203127 3
0.925304 0.148630 1
0.917939 0.013723 1
0.528543 0.895449 4
0.710155 0.550862 2
0.305336 0.154421 0
0.990421 0.837596 1
0.688458 0.582977 3
0.251776 0.279719 1
0.302151 0.888265 5
0.256835 0.341738 3
0.825471 0.738644 2
0.926232 0.697992 0
0.713737 0.556253 2
0.318456 0.249378 1
