n 100
m 1
tmax 2.958003
0.629449 0.041360 0
0.607057 0.470622 3
0.625179 0.555300 9
0.339071 1.000000 1
0.381480 0.568964 6
0.645923 0.895919 10
0.398296 0.548619 8
0.979925 0.605734 4
0.795669 0.998105 8
1.000000 0.652536 10
0.300952 0.054346 10
0.706126 0.108202 2
0.674553 0.009873 8
0.693763 0.554348 8
0.624443 0.470563 4
0.378756 0.969083 2
0.482216 0.482351 10
0.699574 0.796881 9
0.436096 0.518455 1
0.874224 0.661392 9
0.817541 0.918228 3
0.993399 0.715351 1
0.274186 0.084004 7
0.632252 0.075204 3
0.611360 0.042157 10
0.565633 0.475657 5
0.526719 0.565012 3
0.200428 1.000000 2
0.430838 0.470221 8
0.570411 0.808133 6
0.433768 0.507513 4
0.959657 0.601104 8
0.849745 1.000000 9
1.000000 0.642430 2
0.361628 0.000000 2
0.670242 0.046357 1
0.737082 0.000000 9
0.628347 0.514860 5
0.636735 0.570950 9
0.357226 1.000000 2
0.538405 0.580430 6
0.641147 0.765557 9
0.485747 0.613859 9
0.966554 0.592740 5
0.797336 0.939032 6
0.910601 0.584350 7
0.302183 0.127274 6
0.723389 0.089542 1
0.715528 0.016253 6
0.594780 0.440052 3
0.596897 0.491218 3
0.300839 0.982543 8
0.425842 0.375782 2
0.708797 0.828564 7
0.604137 0.601095 4
0.942751 0.666652 1
0.792411 0.962960 9
0.955332 0.714884 8
0.293435 0.020663 3
0.768227 0.028930 4
0.737202 0.033348 5
0.623102 0.599430 8
0.635684 0.502212 5
0.258511 1.000000 7
0.418747 0.449139 7
0.652695 0.808851 6
0.443267 0.503667 9
0.957659 0.683229 7
0.875813 0.960783 9
0.953301 0.607234 8
0.258415 0.104636 2
0.685839 0.085074 2
0.648064 0.030068 3
0.600736 0.541633 9
0.688744 0.483331 5
0.323377 0.930714 3
0.450987 0.455616 10
0.679414 0.803718 8
0.470374 0.543036 4
0.844639 0.614280 10
0.855928 0.982410 9
0.918260 0.670471 2
0.284008 0.055413 6
0.654735 0.098969 9
0.648163 0.000000 4
0.654277 0.530317 6
0.617845 0.546401 4
0.278279 1.000000 1
0.398401 0.510852 5
0.720961 0.852371 9
0.508165 0.534104 3
0.851562 0.674500 5
0.852346 0.993559 3
0.940015 0.703791 2
0.315110 0.048110 8
0.679913 0.038048 10
0.667966 0.062887 4
0.649421 0.558650 9
0.595442 0.578968 10
0.252111 1.000000 5
