n 800
m 1
tmax 14.555265
0.286338 0.127823 7
0.046202 0.515432 10
0.258313 0.402076 5
0.826855 0.674470 3
0.283885 0.321829 9
0.003388 0.135739 6
0.936706 0.954959 4
0.234708 0.885376 9
0.041947 0.163317 8
0.475451 0.222941 2
0.598415 0.854588 9
0.918529 0.981256 8
0.908796 0.781443 3
0.254622 0.224562 4
0.793628 0.281252 2
0.441766 0.059128 9
0.747175 0.585311 1
0.807736 0.801903 5
0.522007 0.668170 2
0.153989 0.607295 2
0.116691 0.986838 5
0.263495 0.584518 6
0.990270 0.072470 6
0.774964 0.831132 9
0.026750 0.253727 3
0.829905 0.893333 9
0.715283 0.911656 9
0.022735 0.995400 10
0.150954 0.138298 7
0.392926 0.091630 2
0.057817 0.472108 7
0.290519 0.945406 8
0.653071 0.264144 6
0.541521 0.811042 10
0.565042 0.884632 10
0.742014 0.219905 10
0.924192 0.215561 10
0.637450 0.754959 1
0.072429 0.136363 2
0.403252 0.489784 1
0.683391 0.860620 2
0.553545 0.752140 7
0.493406 0.954172 2
0.063680 0.429349 9
0.435315 0.307134 2
0.933719 0.208859 9
0.082657 0.492545 6
0.000386 0.059914 7
0.422099 0.131603 10
0.909368 0.517959 10
0.532657 0.283003 10
0.327594 0.559092 1
0.206075 0.122768 4
0.382973 0.271484 7
0.728619 0.456098 4
0.201043 0.390972 1
0.511511 0.206515 3
0.629405 0.455035 6
0.540415 0.740189 1
0.089261 0.259902 4
0.623894 0.220356 2
0.970160 0.183210 6
0.464731 0.234942 4
0.829762 0.600112 3
0.838518 0.670846 7
0.283813 0.453911 8
0.932550 0.262376 4
0.229811 0.783983 10
0.850652 0.871385 3
0.456896 0.516619 10
0.863988 0.054306 10
0.099959 0.744753 3
0.550382 0.308495 3
0.643752 0.423564 2
0.306109 0.574384 8
0.793251 0.094791 5
0.453360 0.241998 2
0.437831 0.809197 1
0.348773 0.698811 9
0.683076 0.595129 5
0.650464 0.383347 9
0.679138 0.357240 5
0.463522 0.570124 3
0.357316 0.214503 8
0.371025 0.182627 1
0.144206 0.318354 2
0.776359 0.816003 3
0.342469 0.083130 10
0.132919 0.876432 7
0.650315 0.792527 6
0.301872 0.379580 4
0.223941 0.110175 3
0.934090 0.140293 7
0.789089 0.586184 8
0.404398 0.174689 5
0.463218 0.596770 8
0.861263 0.496093 3
0.115764 0.646732 8
0.584196 0.953507 10
0.721125 0.719730 8
0.288283 0.145247 7
0.417067 0.265177 9
0.057518 0.977208 2
0.163569 0.648025 1
0.088731 0.330949 1
0.800975 0.559950 4
0.955524 0.739031 5
0.849287 0.518932 1
0.655425 0.325609 6
0.332125 0.520805 3
0.869753 0.933081 5
0.104643 0.656090 1
0.734420 0.321758 9
0.718127 0.516367 9
0.792499 0.572638 10
0.252703 0.358746 3
0.647040 0.390685 3
0.050682 0.293846 7
0.534907 0.642974 4
0.121448 0.976852 4
0.804597 0.645878 3
0.538773 0.087889 1
0.200048 0.112327 5
0.661103 0.344184 10
0.847451 0.613690 4
0.959650 0.537946 7
0.835003 0.623245 2
0.752283 0.311097 6
0.858810 0.688335 3
0.144784 0.826092 6
0.196459 0.591132 1
0.171864 0.939277 9
0.094699 0.351726 4
0.166291 0.949185 7
0.363863 0.507111 3
0.962480 0.867509 8
0.586620 0.936102 1
0.743391 0.961615 5
0.731326 0.848220 6
0.062727 0.227102 9
0.473617 0.197457 7
0.964549 0.949628 9
0.099166 0.766825 10
0.076763 0.669854 4
0.403225 0.576221 6
0.542130 0.767222 1
0.646052 0.588122 9
0.920030 0.295026 7
0.308899 0.638902 5
0.204588 0.874651 6
0.715026 0.472777 7
0.415091 0.147012 5
0.830718 0.123427 10
0.372722 0.930181 2
0.907400 0.025451 7
0.431171 0.931044 1
0.646361 0.842117 8
0.093155 0.518156 1
0.476054 0.208442 5
0.248057 0.944920 4
0.690875 0.709404 4
0.310164 0.054765 3
0.706561 0.938108 6
0.166401 0.127938 5
0.986066 0.954929 7
0.943807 0.537463 1
0.463661 0.754349 5
0.944563 0.624697 6
0.389911 0.171230 7
0.895639 0.562395 8
0.961255 0.183483 8
0.040438 0.259387 5
0.815386 0.887784 7
0.264951 0.548584 1
0.992563 0.163995 2
0.942816 0.242039 1
0.403116 0.959092 1
0.840719 0.480468 8
0.098103 0.595242 10
0.387020 0.565667 9
0.889955 0.901737 7
0.975429 0.066265 7
0.395252 0.847598 6
0.671034 0.711384 10
0.939435 0.661401 8
0.949183 0.399227 8
0.157687 0.065083 1
0.548295 0.594382 4
0.629843 0.559033 4
0.963435 0.921382 5
0.762099 0.417200 7
0.487577 0.034856 6
0.976045 0.208563 10
0.800097 0.023992 8
0.335689 0.481490 5
0.299185 0.152203 8
0.343668 0.225925 6
0.508203 0.430226 1
0.255943 0.844980 2
0.422900 0.014024 10
0.059990 0.663120 10
0.414933 0.339817 8
0.840483 0.234998 7
0.517109 0.572428 5
0.336300 0.531051 2
0.513297 0.922022 6
0.207924 0.309658 2
0.257653 0.894296 10
0.517224 0.461291 8
0.600513 0.846493 2
0.326651 0.175523 5
0.387358 0.218090 3
0.264750 0.066212 6
0.032563 0.876572 9
0.628974 0.848113 1
0.632857 0.903594 10
0.744991 0.617618 8
0.122766 0.769359 6
0.470246 0.434790 3
0.655544 0.878842 1
0.335606 0.876643 6
0.497008 0.431609 9
0.383279 0.672871 3
0.457732 0.898625 9
0.001160 0.721987 2
0.981295 0.591899 10
0.465998 0.053541 7
0.842255 0.774388 8
0.635603 0.956214 3
0.480170 0.343616 10
0.103543 0.255460 3
0.938906 0.381804 1
0.065841 0.830454 9
0.176535 0.421375 9
0.973923 0.650495 2
0.765466 0.547070 2
0.296548 0.253371 8
0.148831 0.723906 4
0.080305 0.308250 10
0.269269 0.873382 4
0.005535 0.721046 4
0.135094 0.148026 3
0.929912 0.746207 9
0.520461 0.833025 6
0.290618 0.467633 2
0.027021 0.003341 10
0.289643 0.836576 8
0.730433 0.245671 5
0.827736 0.026376 2
0.266972 0.768344 5
0.393415 0.399248 6
0.327425 0.540808 3
0.133201 0.898962 7
0.208125 0.344074 3
0.042751 0.516337 3
0.125270 0.727502 1
0.784498 0.454933 7
0.914217 0.008582 9
0.671379 0.027345 3
0.477650 0.850759 4
0.371802 0.495342 2
0.428550 0.514935 2
0.892319 0.789981 7
0.919438 0.027140 9
0.677128 0.889645 3
0.546539 0.479280 7
0.303908 0.700869 2
0.089081 0.686957 3
0.754657 0.480909 10
0.110989 0.181919 1
0.439128 0.611095 1
0.084574 0.674184 6
0.708067 0.732115 7
0.483355 0.006859 10
0.739388 0.893251 6
0.954374 0.335942 3
0.723955 0.042911 6
0.853008 0.565693 8
0.944604 0.458133 1
0.231209 0.554107 5
0.963435 0.955984 9
0.319360 0.070259 1
0.149888 0.114145 5
0.396975 0.251934 9
0.773417 0.040269 10
0.713982 0.425456 8
0.452211 0.145076 8
0.461148 0.190006 1
0.041852 0.649874 2
0.852669 0.048504 5
0.112778 0.575970 9
0.321777 0.198855 10
0.698845 0.982352 6
0.426841 0.407604 9
