n 1200
m 1
tmax 30.000000
0.130424 0.830834 0
0.739683 0.530114 4
0.424398 0.201301 2
0.427054 0.438180 3
0.094678 0.265134 7
0.874961 0.552452 1
0.845013 0.617681 1
0.540333 0.893396 1
0.264338 0.660873 4
0.882168 0.438285 4
0.984164 0.148001 1
0.805201 0.171050 3
0.753062 0.882440 8
0.385300 0.543210 3
0.070940 0.637665 9
0.370767 0.226135 4
0.953207 0.224912 2
0.471007 0.803897 2
0.012149 0.145307 9
0.676404 0.227489 2
0.123451 0.820829 2
0.005575 0.698686 8
0.999187 0.225917 4
0.754732 0.607717 2
0.345208 0.832482 2
0.348536 0.673504 5
0.420964 0.155541 10
0.260799 0.159710 4
0.393627 0.980206 4
0.976703 0.329742 2
0.017471 0.168194 9
0.941410 0.339097 5
0.280111 0.776250 4
0.081035 0.924664 4
0.067550 0.620750 10
0.340714 0.865770 3
0.257422 0.562807 5
0.504199 0.923009 2
0.214954 0.929914 5
0.624943 0.165649 4
0.320715 0.910492 3
0.890652 0.230140 2
0.367611 0.759506 2
0.692765 0.680663 1
0.339746 0.129821 6
0.282559 0.459118 4
0.644399 0.433300 5
0.471352 0.690409 3
0.253191 0.261554 1
0.002556 0.464512 2
0.880431 0.440645 4
0.122428 0.904093 4
0.162412 0.487861 3
0.041650 0.591473 8
0.013697 0.336922 2
0.274822 0.847468 3
0.351650 0.822039 4
0.448181 0.986931 1
0.634179 0.872187 10
0.914278 0.941317 5
0.819142 0.526024 3
0.138289 0.197727 9
0.484339 0.771440 1
0.470633 0.457130 2
0.389104 0.096052 9
0.581478 0.162430 4
0.292317 0.796378 5
0.106698 0.089763 10
0.880435 0.935923 7
0.577106 0.721699 5
0.102208 0.485838 5
0.923939 0.391890 4
0.617972 0.688698 2
0.872926 0.369833 4
0.409966 0.434196 5
0.646797 0.149793 5
0.306426 0.158154 2
0.069116 0.609515 6
0.376527 0.526551 2
0.463719 0.618588 4
0.557345 0.049215 8
0.033553 0.999512 5
0.296094 0.827575 4
0.491473 0.040714 9
0.924654 0.202991 5
0.696701 0.651029 3
0.016730 0.925551 5
0.922573 0.331260 3
0.864972 0.027986 4
0.494809 0.931152 4
0.993910 0.630377 5
0.436028 0.009552 7
0.110362 0.646874 6
0.072927 0.413827 5
0.408080 0.772836 3
0.176925 0.531444 1
0.633942 0.663777 3
0.381933 0.384041 2
0.562891 0.310029 3
0.785236 0.624876 2
0.433560 0.344953 5
0.358754 0.076500 6
0.675794 0.551318 3
0.248337 0.345840 1
0.618331 0.585091 2
0.261337 0.584022 5
0.213155 0.697760 2
0.423772 0.027397 9
0.212615 0.026145 1
0.801515 0.004769 1
0.800386 0.416896 5
0.250189 0.513076 1
0.008138 0.542389 8
0.202424 0.863667 4
0.772293 0.288998 2
0.829334 0.081714 3
0.864980 0.956321 6
0.321153 0.970465 2
0.865022 0.178445 1
0.553099 0.125110 6
0.322229 0.899261 3
0.775299 0.004825 3
0.756630 0.905013 7
0.175049 0.165412 7
0.867964 0.416585 4
0.416182 0.068518 10
0.128605 0.913307 3
0.511384 0.210529 3
0.294367 0.420015 3
0.019797 0.226983 6
0.774803 0.282299 3
0.067398 0.751212 6
0.175473 0.261734 1
0.073984 0.865871 2
0.880684 0.049630 3
0.997779 0.846296 3
0.976041 0.152627 1
0.106897 0.644978 6
0.208530 0.883595 5
0.915058 0.966249 3
0.715024 0.690529 3
0.423205 0.568853 1
0.319441 0.351559 4
0.958225 0.293405 1
0.593639 0.812788 5
0.842182 0.086098 1
0.591356 0.226579 2
0.362194 0.327004 4
0.480827 0.605214 3
0.274985 0.123014 3
0.868604 0.346112 3
0.078521 0.990713 1
0.058793 0.140140 6
0.058830 0.790684 3
0.014022 0.621994 10
0.585757 0.198850 4
0.272713 0.427368 2
0.821447 0.275360 3
0.014049 0.085314 10
0.041806 0.022826 9
0.405852 0.838446 3
0.689447 0.322441 3
0.847736 0.296289 1
0.127300 0.921495 2
0.431338 0.533630 5
0.624265 0.806993 5
0.590380 0.935856 1
0.310592 0.210446 3
0.134720 0.243573 6
0.820072 0.368721 2
0.752531 0.794867 1
0.789423 0.570150 4
0.976215 0.121079 2
0.886671 0.783328 4
0.910108 0.509796 5
0.359886 0.848530 5
0.877439 0.538296 5
0.435920 0.285689 5
0.871335 0.984521 7
0.917877 0.532660 4
0.391805 0.157542 10
0.140546 0.554515 6
0.696610 0.615463 1
0.170310 0.935089 2
0.190945 0.510872 5
0.948884 0.743584 3
0.231040 0.652392 1
0.144045 0.780312 1
0.651271 0.902430 8
0.566003 0.623776 3
0.541905 0.821554 3
0.289512 0.925021 1
0.252097 0.943101 4
0.031471 0.898120 2
0.161784 0.692748 8
0.134427 0.952496 2
0.042649 0.296698 1
0.362831 0.547057 5
0.549658 0.485085 2
0.663269 0.516017 3
0.462171 0.182426 3
0.572958 0.054132 8
0.174380 0.834030 4
0.443661 0.596238 4
0.030220 0.950790 3
0.758065 0.088809 4
0.173683 0.738328 1
0.809487 0.603983 4
0.542801 0.258542 5
0.623661 0.990428 8
0.481298 0.506159 4
0.779213 0.114280 4
0.270884 0.701671 4
0.996385 0.559245 4
0.573854 0.157687 4
0.792855 0.951539 6
