n 150
m 1
tmax 30.000000
0.265495 0.857236 0
0.353594 1.000000 11
1.000000 0.092587 6
0.626651 0.454479 9
0.003679 0.802666 2
0.356718 0.802954 2
1.000000 0.031941 6
0.448737 0.627939 6
0.000000 1.000000 8
0.301546 0.769393 9
0.995732 0.144175 3
0.515957 0.647032 4
0.083456 0.983415 1
0.283810 0.588159 3
1.000000 0.257123 10
0.796668 0.283339 6
0.000000 0.945416 8
0.278546 0.854907 5
0.864843 0.000000 5
0.488619 0.583031 5
0.060759 0.909949 2
0.349609 0.909178 11
1.000000 0.077102 5
0.678086 0.365969 9
0.044850 0.733769 4
0.425846 0.645573 7
0.993223 0.005649 1
0.558637 0.258862 8
0.009576 0.941018 10
0.153019 0.905795 5
1.000000 0.000000 6
0.654690 0.401278 7
0.281912 0.696580 1
0.375195 0.893691 6
0.995935 0.151170 3
0.361464 0.314229 7
0.257861 0.836512 13
0.372852 0.696746 3
0.992439 0.183026 10
0.561778 0.636709 7
0.000000 0.953297 4
0.500372 0.958665 10
0.796697 0.067075 6
0.635464 0.495541 2
0.089090 0.826985 2
0.297183 0.792107 5
0.933710 0.000000 10
0.520881 0.351835 7
0.214723 0.954178 7
0.262507 0.863496 6
0.898188 0.060311 5
0.505260 0.473999 8
0.029078 0.956645 2
0.480996 0.742661 5
1.000000 0.029785 5
0.765638 0.702870 5
0.244743 0.802109 5
0.268765 0.829928 8
0.966669 0.000000 10
0.720013 0.410842 8
0.000000 0.731247 1
0.237744 0.912705 10
0.970217 0.000000 1
0.483632 0.452409 9
0.182896 0.776467 8
0.256071 0.661380 7
1.000000 0.024067 10
0.563886 0.446463 6
0.110614 0.921749 7
0.454135 0.801333 2
1.000000 0.000000 10
0.582291 0.341590 8
0.226683 1.000000 14
0.429667 0.858244 4
0.958902 0.068239 2
0.579842 0.553552 1
0.312051 0.812278 3
0.411196 0.616668 8
1.000000 0.000000 9
0.607389 0.281634 10
0.111778 0.826039 9
0.160748 0.681914 6
1.000000 0.196384 8
0.360206 0.590249 8
0.000000 0.839146 8
0.431280 0.915647 8
0.944102 0.017649 10
0.616844 0.553540 5
0.053881 0.805203 3
0.168561 0.723168 1
0.707085 0.000000 5
0.544238 0.699722 5
0.098563 1.000000 10
0.250661 1.000000 10
0.995262 0.000000 7
0.722257 0.551083 6
0.000000 0.997699 10
0.308520 0.689435 10
1.000000 0.217452 8
0.596983 0.520097 4
0.181807 1.000000 10
0.436366 0.713978 5
1.000000 0.000000 1
0.560707 0.712442 5
0.040871 1.000000 2
0.423315 0.776978 7
1.000000 0.109981 5
0.667098 0.469592 9
0.000000 0.892966 2
0.416212 0.783636 1
0.944517 0.000000 9
0.675297 0.482200 4
0.088278 0.890026 8
0.289182 0.767520 3
1.000000 0.107458 6
0.529783 0.362755 5
0.000000 0.738489 6
0.418428 0.602154 6
0.980954 0.000000 2
0.620327 0.545424 3
0.000000 0.942419 5
0.236756 0.979120 10
0.993769 0.000000 7
0.793167 0.477199 2
0.000000 0.787184 8
0.125358 0.725884 8
0.825618 0.000000 7
0.481454 0.411787 1
0.056211 0.731120 1
0.386368 0.943673 7
1.000000 0.000000 9
0.593928 0.539316 8
0.384966 0.834983 9
0.298433 0.766784 6
0.918006 0.098532 8
0.543934 0.654639 1
0.070477 0.848461 10
0.221965 1.000000 11
1.000000 0.063224 5
0.600239 0.690040 10
0.054327 0.804565 2
0.344014 0.799595 9
0.901225 0.111518 6
0.686994 0.394939 6
0.193217 0.686272 7
0.405312 0.689425 3
1.000000 0.000000 9
0.540682 0.337689 8
0.000000 0.926206 9
0.123936 0.767017 6
