n 300
m 1
tmax 20.000000
0.721662 0.755805 0
0.538871 0.152523 9
0.403057 0.470441 2
0.804007 0.583581 1
0.485897 0.066587 3
0.418769 0.449435 4
0.758464 0.684519 3
0.529039 0.130760 3
0.394906 0.423505 2
0.741664 0.681358 10
0.542572 0.024904 7
0.444922 0.428761 5
0.742104 0.687815 3
0.539056 0.212448 6
0.341564 0.534793 8
0.719897 0.641927 2
0.583918 0.000000 4
0.494966 0.573856 1
0.647962 0.687375 1
0.603939 0.000000 6
0.388781 0.495414 8
0.689941 0.721028 2
0.487872 0.072688 8
0.387692 0.388758 3
0.774201 0.655416 1
0.524716 0.155706 1
0.376619 0.436571 3
0.788386 0.707802 5
0.638418 0.000000 10
0.488102 0.362703 5
0.809231 0.725608 3
0.603737 0.000000 1
0.421796 0.590341 6
0.710061 0.564432 9
0.570907 0.127391 6
0.327237 0.394057 6
0.658448 0.701255 1
0.449753 0.047656 2
0.408471 0.480961 8
0.745669 0.693317 9
0.553020 0.112229 5
0.394565 0.602183 4
0.884545 0.667734 4
0.622142 0.000000 6
0.404254 0.429670 1
0.887551 0.635512 3
0.557129 0.000000 7
0.433039 0.528214 2
0.748453 0.638618 6
0.546540 0.000000 6
0.358115 0.396235 6
0.787622 0.652227 1
0.542789 0.080809 6
0.463283 0.472653 3
0.754514 0.688112 1
0.555293 0.176002 3
0.375670 0.495036 9
0.766563 0.656761 5
0.575497 0.061974 8
0.400281 0.395116 10
0.771546 0.638520 8
0.539553 0.066906 4
0.421219 0.427111 2
0.759466 0.715446 1
0.616650 0.011424 5
0.328009 0.436735 5
0.837326 0.704712 10
0.675812 0.093914 2
0.287748 0.341255 8
0.810151 0.657895 7
0.542646 0.123546 8
0.315312 0.471753 4
0.736212 0.612072 7
0.570431 0.049526 6
0.477744 0.489198 5
0.752573 0.608379 4
0.485099 0.071316 4
0.481911 0.478429 5
0.720570 0.667190 2
0.589549 0.046682 4
0.295755 0.327287 7
0.656567 0.592530 3
0.569136 0.000000 9
0.407930 0.406708 8
0.820234 0.633905 8
0.543661 0.065920 2
0.527716 0.456318 2
0.775781 0.695412 7
0.553315 0.035403 6
0.393243 0.477835 9
0.794836 0.699946 4
0.500936 0.132029 2
0.409763 0.482741 8
0.694075 0.688890 6
0.619056 0.145447 8
0.377994 0.400190 6
0.757266 0.679365 9
0.603720 0.029372 5
0.440035 0.471304 9
0.650208 0.602341 6
0.544778 0.106913 5
0.458019 0.427064 7
0.864992 0.616198 3
0.480199 0.080349 7
0.264406 0.390244 1
0.716461 0.664618 5
0.419559 0.035769 10
0.362138 0.487348 8
0.715429 0.753281 9
0.509803 0.023939 4
0.416270 0.404631 5
0.724214 0.647086 5
0.522570 0.000000 10
0.332485 0.555756 3
0.703445 0.636783 6
0.517002 0.009779 1
0.423059 0.544450 2
0.738129 0.617210 1
0.603093 0.046830 3
0.374439 0.473098 3
0.875649 0.680951 2
0.549822 0.000000 2
0.468809 0.466135 8
0.789886 0.772064 9
0.443668 0.064263 6
