n 100
m 1
tmax 4.135810
0.806582 0.517301 0
0.075109 0.707806 1
0.374242 0.769572 7
0.400163 0.125889 1
0.160909 0.725209 7
0.815395 0.068686 0
0.897166 0.754382 2
0.595050 0.424195 3
0.609556 0.980909 5
0.890220 0.416339 1
0.932259 0.225600 2
0.992087 0.119831 3
0.361670 0.438794 11
0.591295 0.808812 1
0.971149 0.391875 5
0.445315 0.017696 6
0.250562 0.973496 6
0.884069 0.082524 4
0.829660 0.431462 6
0.635681 0.296571 7
0.677953 0.258894 10
0.775720 0.439541 8
0.022510 0.432267 9
0.430829 0.934317 5
0.020846 0.140924 3
0.665108 0.842313 7
0.353600 0.360009 5
0.140099 0.889607 9
0.949686 0.361677 1
0.585849 0.807708 2
0.509349 0.054934 3
0.046477 0.747835 8
0.936325 0.528882 9
0.086040 0.215704 12
0.763764 0.824711 9
0.740778 0.112199 2
0.401943 0.887310 7
0.193681 0.744430 5
0.972250 0.572589 6
0.003058 0.161436 1
0.747384 0.307684 3
0.657294 0.335038 8
0.751611 0.884610 9
0.244799 0.252828 15
0.642495 0.724196 2
0.204088 0.651139 6
0.069353 0.342792 15
0.333863 0.600100 9
0.360116 0.011530 1
0.312160 0.120486 7
0.846899 0.801733 1
0.617210 0.338594 1
0.951890 0.215895 4
0.125652 0.333601 14
0.630771 0.214273 3
0.636795 0.245156 6
0.143442 0.322414 12
0.165397 0.828889 5
0.449281 0.157480 2
0.285163 0.645853 0
0.044457 0.092127 3
0.764147 0.590074 2
0.944307 0.017046 8
0.572623 0.943317 7
0.553634 0.671391 10
0.386818 0.107928 10
0.921340 0.152348 1
0.493426 0.866790 7
0.149261 0.179823 7
0.909253 0.134309 7
0.328002 0.928324 8
0.384030 0.744038 10
0.616106 0.225923 5
0.123733 0.178053 1
0.909478 0.689264 9
0.953313 0.763741 4
0.938971 0.341271 0
0.241166 0.444857 8
0.106163 0.409250 13
0.554034 0.372225 1
0.392640 0.541098 6
0.115399 0.908181 8
0.685372 0.618764 5
0.493057 0.301712 1
0.687904 0.052199 7
0.748084 0.507993 8
0.190660 0.023950 4
0.834012 0.941780 9
0.171853 0.643782 10
0.895926 0.402552 3
0.060337 0.118881 6
0.850125 0.346337 6
0.337714 0.960142 2
0.333217 0.521703 5
0.750785 0.203578 3
0.224616 0.194983 10
0.565877 0.413260 6
0.668208 0.065399 3
0.322435 0.905246 3
0.050539 0.354122 7
