n 300
m 1
tmax 10.308303
0.718999 0.283804 0
0.158676 0.104068 9
0.661986 0.950835 9
0.191601 0.640799 3
0.578049 0.222112 2
0.628048 0.440223 6
0.143007 0.543693 8
0.394566 0.205532 10
0.882826 0.430018 7
0.244017 0.099691 6
0.902275 0.199677 2
0.636263 0.329893 3
0.837969 0.290297 6
0.525412 0.822455 10
0.927531 0.577612 12
0.501397 0.688670 18
0.181725 0.596441 8
0.497429 0.737521 9
0.010044 0.155360 18
0.996855 0.524125 10
0.973467 0.279451 3
0.405672 0.310365 8
0.142700 0.975325 10
0.842356 0.191527 10
0.131400 0.852349 10
0.561865 0.204981 9
0.969835 0.099531 4
0.038589 0.493258 5
0.516239 0.778272 16
0.721135 0.325977 8
0.983036 0.785743 7
0.513370 0.384346 6
0.260838 0.396205 3
0.950439 0.883078 10
0.487078 0.835028 11
0.862461 0.396779 6
0.333094 0.724447 3
0.456266 0.670469 16
0.376049 0.520815 2
0.134860 0.868231 4
0.292020 0.546203 9
0.515462 0.085396 2
0.575367 0.835680 9
0.875654 0.363687 2
0.713400 0.856162 9
0.801159 0.048256 8
0.583185 0.428707 2
0.311488 0.098521 8
0.684482 0.590683 6
0.664492 0.382461 2
0.784048 0.160553 5
0.817364 0.271488 4
0.039681 0.702720 9
0.008851 0.536474 5
0.964559 0.884545 3
0.274213 0.767014 1
0.510928 0.480975 8
0.132954 0.175715 10
0.981510 0.197757 5
0.804507 0.943821 5
0.239318 0.702722 4
0.130619 0.782115 3
0.552724 0.952970 9
0.212116 0.624242 8
0.275065 0.954847 5
0.441564 0.592879 9
0.312568 0.908805 1
0.998225 0.765761 5
0.420059 0.355023 4
0.719464 0.554626 1
0.559190 0.064408 10
0.831240 0.387238 7
0.042916 0.667363 1
0.727970 0.161019 6
0.959101 0.026562 6
0.848327 0.685462 7
0.185220 0.043308 8
0.173529 0.019734 9
0.987035 0.749366 9
0.403528 0.917131 4
0.360744 0.231127 6
0.966911 0.843760 5
0.437277 0.275825 6
0.991355 0.171776 5
0.124873 0.352448 3
0.401085 0.821842 8
0.340297 0.554249 4
0.433347 0.063415 8
0.096562 0.505428 6
0.735195 0.348852 4
0.139673 0.679121 10
0.792524 0.577632 5
0.037007 0.807190 6
0.737319 0.558312 4
0.778002 0.974967 1
0.621154 0.776660 16
