n 100
m 1
tmax 4.039943
0.335272 0.799368 0
0.741406 1.000000 5
0.294409 0.411147 3
0.000000 0.871490 2
0.859504 0.728578 0
0.233381 0.601494 4
0.350966 0.788976 4
1.000000 0.923194 3
0.071818 0.608785 4
0.159046 0.937624 6
0.988194 0.956417 0
0.229439 0.502460 5
0.220847 0.996877 0
0.961807 0.946924 5
0.354699 0.331610 5
0.000000 0.625541 4
0.985044 0.902855 1
0.307614 0.629458 4
0.237040 0.934045 9
0.857104 0.815341 5
0.001251 0.533342 5
0.077501 0.841245 5
0.856400 1.000000 1
0.197717 0.497597 2
0.200912 0.833486 5
0.875228 1.000000 3
0.170107 0.685008 7
0.178092 0.873529 7
0.941621 1.000000 0
0.166512 0.593065 1
0.012435 0.786850 4
0.685444 1.000000 3
0.312105 0.703840 3
0.127701 0.598299 0
1.000000 0.833455 4
0.282085 0.499799 1
0.008313 1.000000 4
0.720090 0.769433 3
0.449088 0.409376 5
0.211716 1.000000 5
0.809150 1.000000 2
0.372558 0.501737 5
0.205354 0.863347 8
0.990222 0.963923 3
0.213405 0.499786 2
0.232372 0.972265 5
0.916048 0.940922 4
0.176965 0.550668 2
0.284789 0.555013 1
0.736009 0.855862 1
0.196401 0.455298 3
0.181143 0.800010 9
0.648587 1.000000 1
0.303224 0.742639 5
0.167887 1.000000 4
0.998032 0.969922 1
0.346131 0.570169 5
0.053678 0.932639 4
1.000000 0.858427 3
0.397750 0.388759 0
0.284643 0.885009 6
0.775252 0.769469 2
0.227267 0.661220 8
0.099692 0.993211 4
0.903948 0.956311 4
0.079156 0.502227 0
0.233670 0.773008 9
0.870731 0.960666 3
0.397372 0.548530 2
0.063652 0.802863 10
0.912173 1.000000 2
0.271767 0.500889 5
0.120893 1.000000 3
0.605918 0.777742 2
0.165544 0.670897 8
0.016645 0.821195 4
0.808435 1.000000 0
0.037398 0.440023 3
0.259482 0.697299 9
0.977467 1.000000 2
0.169118 0.593673 1
0.291197 0.969601 1
0.882440 1.000000 3
0.400888 0.552132 4
0.260599 0.813239 8
0.671720 0.991596 0
0.216215 0.478331 2
0.049793 0.893936 0
0.932466 0.642057 0
0.197972 0.499752 0
0.314585 0.779522 5
0.872820 0.978094 0
0.294319 0.470824 3
0.181060 0.963732 3
0.707896 1.000000 2
0.182209 0.543332 3
0.135431 1.000000 0
0.899539 1.000000 3
0.317956 0.421607 1
0.041872 0.898008 4
