n 200
m 1
tmax 9.338786
0.275169 0.568381 1
0.866339 0.164452 9
0.044557 0.156205 8
0.744172 0.352569 9
0.600401 0.800387 3
0.184383 0.504041 8
0.699700 0.328608 10
0.164398 0.918331 9
0.514114 0.510610 3
0.573729 0.591320 8
0.361344 0.797021 4
0.241232 0.496611 3
0.465876 0.707956 6
0.356296 0.862981 9
0.520286 0.440063 2
0.269070 0.883063 8
0.665429 0.060220 2
0.111653 0.855258 3
0.691796 0.460853 6
0.056420 0.114693 6
0.887224 0.798879 6
0.511344 0.289611 7
0.318966 0.863250 7
0.948590 0.763149 5
0.098833 0.948353 9
0.384544 0.971727 7
0.240525 0.352558 7
0.008481 0.332494 9
0.565750 0.742850 7
0.406950 0.253136 2
0.191055 0.164517 2
0.288914 0.241047 1
0.630929 0.151550 4
0.232042 0.158715 10
0.156139 0.735388 6
0.928178 0.776687 2
0.288467 0.828410 3
0.826906 0.121774 7
0.829750 0.074498 9
0.159327 0.290577 5
0.017996 0.498714 3
0.115166 0.637117 8
0.340105 0.864246 8
0.367480 0.617658 2
0.808303 0.171383 9
0.316201 0.767908 9
0.726825 0.662614 9
0.082354 0.743719 8
0.659550 0.342747 5
0.598605 0.414627 8
0.378459 0.122510 8
0.245924 0.437746 5
0.043314 0.646979 8
0.544550 0.461081 8
0.917208 0.044162 9
0.928041 0.555078 1
0.435016 0.492903 10
0.846768 0.362280 8
0.988238 0.118506 6
0.541088 0.227047 6
0.629846 0.554756 4
0.521959 0.854350 9
0.774627 0.914633 4
0.356075 0.480246 7
0.263019 0.776818 2
0.871258 0.530568 5
0.731055 0.475557 9
0.194982 0.942094 1
0.965701 0.603316 5
0.380950 0.944816 5
0.613068 0.632382 3
0.588596 0.639950 1
0.841776 0.233468 7
0.132824 0.118457 3
0.915841 0.833400 5
0.392895 0.741352 4
0.376722 0.198532 5
0.250272 0.856136 3
0.430630 0.187933 8
0.264838 0.449330 2
0.569341 0.446630 6
0.401033 0.120973 2
0.152126 0.096034 5
0.422634 0.625796 3
0.527949 0.408267 3
0.171956 0.170242 2
0.600429 0.809851 7
0.238708 0.952193 1
0.446010 0.458262 10
0.337063 0.279489 10
0.190606 0.069918 1
0.612136 0.876770 2
0.422962 0.642484 3
0.329363 0.731856 1
0.973665 0.934625 8
0.879025 0.387472 8
0.410181 0.729201 10
0.539130 0.662178 2
0.828077 0.110116 2
0.993546 0.683958 9
0.299048 0.901680 2
0.534259 0.290603 7
0.193879 0.848226 8
0.612300 0.669029 7
0.356124 0.785547 5
0.345259 0.952403 2
0.312527 0.844372 1
0.314780 0.024041 2
0.213463 0.905958 9
0.113884 0.401737 10
0.690021 0.092476 5
0.142738 0.430952 10
0.950574 0.734889 4
0.325673 0.944731 3
0.255504 0.081638 9
0.386707 0.911652 10
0.858748 0.261799 6
0.499918 0.540576 1
0.865014 0.280460 7
0.417607 0.565741 1
0.140085 0.471287 9
0.425106 0.018567 6
0.313055 0.036932 9
0.626505 0.943279 1
0.380277 0.583763 1
0.699531 0.829102 4
0.414802 0.211412 10
0.222110 0.649527 6
0.801210 0.886934 9
0.247419 0.498181 7
0.809549 0.940906 4
0.323825 0.617148 1
0.250566 0.332005 5
0.874891 0.925286 6
0.898626 0.447379 6
0.198745 0.001989 3
0.337480 0.822680 10
0.633606 0.148002 10
0.436749 0.667592 7
0.607690 0.226098 8
0.848930 0.896700 9
0.265219 0.721185 10
0.033111 0.187287 4
0.089663 0.125164 6
0.121675 0.268081 10
0.665183 0.135378 3
0.536710 0.992363 4
0.168598 0.317632 8
0.242921 0.017095 8
0.133937 0.217744 5
0.378530 0.291090 9
0.265922 0.014103 1
0.890204 0.522138 5
0.284556 0.869007 1
0.339414 0.373794 4
0.519212 0.244128 6
0.627264 0.867515 1
0.664237 0.153771 1
0.575694 0.287144 1
0.030365 0.791260 10
0.151727 0.660484 8
0.060217 0.556486 9
0.145956 0.498808 4
0.402784 0.240018 6
0.917398 0.561994 2
0.978733 0.150260 5
0.095035 0.626416 9
0.686930 0.222477 10
0.133526 0.530537 1
0.944647 0.963031 6
0.863891 0.179493 10
0.919028 0.108541 4
0.311681 0.538920 4
0.178572 0.421684 3
0.503174 0.279909 10
0.347685 0.210922 5
0.150925 0.806306 6
0.514702 0.817266 4
0.640060 0.202235 8
0.524711 0.596760 4
0.599086 0.562628 10
0.129270 0.778251 3
0.906540 0.005160 8
0.530452 0.483687 3
0.706420 0.493840 3
0.053328 0.421281 5
0.055620 0.711057 3
0.194230 0.612985 10
0.496397 0.473445 6
0.528396 0.566031 6
0.295936 0.037624 6
0.234679 0.307614 4
0.706546 0.519760 7
0.385506 0.731097 1
0.085226 0.166892 3
0.201218 0.224106 4
0.295348 0.665170 1
0.707663 0.729325 3
0.425792 0.253891 9
0.151133 0.584418 2
