n 250
m 1
tmax 2.072148
0.388587 0.248050 0
0.909765 0.323168 2
0.231878 0.539628 5
0.392292 0.000000 0
0.120270 0.253540 2
0.309687 0.233701 2
0.033781 0.265348 2
0.183343 0.901641 2
0.347277 0.231081 2
0.875946 0.353755 1
0.244037 0.531360 5
0.430428 0.037780 2
0.111592 0.285484 1
0.304554 0.234810 3
0.000000 0.241326 3
0.200278 0.875364 4
0.330839 0.297176 3
0.954967 0.305763 0
0.266507 0.512094 3
0.382046 0.096765 3
0.113053 0.263881 3
0.328532 0.226223 2
0.000000 0.269327 0
0.187595 0.922788 2
0.344362 0.191007 3
0.967717 0.331829 3
0.236327 0.516376 4
0.394292 0.031443 1
0.174685 0.274426 2
0.364939 0.207112 1
0.016466 0.244170 3
0.217107 0.936622 3
0.346454 0.272800 3
0.963774 0.319692 1
0.313441 0.522231 3
0.374312 0.031212 1
0.106688 0.267106 3
0.341018 0.231587 0
0.000000 0.243654 3
0.192538 0.908688 5
0.366460 0.250246 2
0.929512 0.389322 1
0.290613 0.539749 3
0.384471 0.006319 2
0.140230 0.231197 1
0.310599 0.229620 2
0.000000 0.292395 3
0.173025 0.896636 3
0.334015 0.253069 0
0.883102 0.322485 1
0.239535 0.461650 4
0.382189 0.000000 1
0.131002 0.270808 2
0.329365 0.233505 0
0.000000 0.241782 1
0.140936 0.943594 3
0.349513 0.166585 3
0.968406 0.316994 3
0.202332 0.525821 5
0.358186 0.067639 0
0.120782 0.308032 0
0.293442 0.270823 2
0.000000 0.274066 1
0.212147 0.938200 3
0.386303 0.215440 1
0.910217 0.352092 1
0.265489 0.537693 3
0.422417 0.032190 3
0.144083 0.268751 1
0.395604 0.220572 1
0.020494 0.230893 3
0.212598 0.862252 2
0.350174 0.229234 2
0.894438 0.357540 0
0.307267 0.519210 3
0.397551 0.000000 1
0.214178 0.239343 1
0.329218 0.226099 1
0.032335 0.296487 0
0.155348 0.863777 4
0.374670 0.207394 3
0.888859 0.309382 3
0.241699 0.494875 2
0.368503 0.065985 3
0.111318 0.278489 3
0.346905 0.221435 1
0.032239 0.241286 0
0.086821 0.884721 4
0.368893 0.178097 2
0.901664 0.333289 1
0.281987 0.482388 4
0.386882 0.026126 3
0.157169 0.254736 0
0.349644 0.215593 2
0.026929 0.265213 1
0.135603 0.908573 2
0.383812 0.243701 2
1.000000 0.285996 2
0.268247 0.470402 5
0.340107 0.078161 0
0.111619 0.266465 1
0.343807 0.231099 0
0.021086 0.260065 3
0.176170 0.866288 2
0.359526 0.283625 0
0.914183 0.390452 2
0.313944 0.552410 2
0.424248 0.000000 0
0.108250 0.324897 2
0.349431 0.206997 1
0.000000 0.287514 2
0.168955 0.958339 5
0.384775 0.258261 0
0.952263 0.278599 1
0.285361 0.505959 2
0.336357 0.000000 1
0.095370 0.259505 2
0.368006 0.220555 0
0.010706 0.251140 3
0.157084 0.888213 5
0.323687 0.279646 2
0.874671 0.277878 2
0.232027 0.514625 5
0.424181 0.040415 3
0.125616 0.307642 1
0.331626 0.269462 0
0.015300 0.260235 1
0.185604 0.926078 5
0.315106 0.276460 1
0.971489 0.273409 3
0.277875 0.495589 2
0.399957 0.010278 1
0.173227 0.295049 1
0.341412 0.214498 1
0.000000 0.243573 2
0.181001 0.886326 2
0.339590 0.247369 0
0.939317 0.297121 3
0.277777 0.470203 3
0.389550 0.007114 1
0.169119 0.341636 2
0.331203 0.285600 3
0.000000 0.208539 0
0.195815 0.909758 2
0.372889 0.250150 3
0.951109 0.304746 2
0.282570 0.522739 4
0.361575 0.034819 2
0.108049 0.301033 0
0.327639 0.235388 1
0.018144 0.324046 3
0.138426 0.876907 3
0.316602 0.214085 3
0.958955 0.307978 1
0.314855 0.507853 2
0.374927 0.135704 1
0.132285 0.310379 2
0.376655 0.246156 1
0.022192 0.269257 2
0.183365 0.953621 4
0.345441 0.235323 0
0.902165 0.367658 1
0.288694 0.513374 5
0.335988 0.059938 0
0.125695 0.252983 2
0.302992 0.300229 0
0.000000 0.250145 2
0.151728 0.959652 5
0.316152 0.241873 3
0.956592 0.321824 3
0.216656 0.527718 4
0.343484 0.028589 1
0.130305 0.243747 0
0.319019 0.221861 3
0.035252 0.267929 3
0.180233 0.890733 5
0.361768 0.233652 1
0.956034 0.301783 2
0.251191 0.495986 5
0.416147 0.033407 3
0.146573 0.299729 2
0.318215 0.184956 3
0.000000 0.302279 1
0.124378 0.956970 3
0.321742 0.217755 3
0.949518 0.330594 3
0.268580 0.449777 4
0.361318 0.014652 2
0.137752 0.270707 1
0.351859 0.167282 3
0.056477 0.305968 3
0.117041 0.908202 2
0.382756 0.231605 0
0.972290 0.283526 0
0.262976 0.509383 2
0.404009 0.013752 0
0.158567 0.264527 1
0.353479 0.192119 2
0.007434 0.254491 1
0.197503 0.925879 5
0.343835 0.254911 1
0.955915 0.276022 0
0.278412 0.569090 5
0.387827 0.024755 2
0.167296 0.270322 1
0.368187 0.211427 1
0.020501 0.286601 0
0.138898 0.929019 2
0.323391 0.197678 3
1.000000 0.295200 1
0.250717 0.515990 5
0.394427 0.047434 2
0.162641 0.306605 0
0.233262 0.271711 2
0.025775 0.262382 3
0.217432 0.921864 5
0.309369 0.272236 3
0.953134 0.288381 2
0.257538 0.482840 4
0.425893 0.069724 0
0.160172 0.330329 1
0.314075 0.263037 3
0.000000 0.222588 3
0.229591 0.883603 2
0.363407 0.199252 1
0.967605 0.359583 0
0.257043 0.478079 4
0.403755 0.045116 2
0.122266 0.265852 0
0.320680 0.179980 3
0.033353 0.226394 1
0.163203 0.860586 5
0.327709 0.223783 0
0.884474 0.319046 0
0.283694 0.480254 2
0.425366 0.053877 0
0.135681 0.292178 1
0.381766 0.179203 0
0.000000 0.267870 3
0.202532 0.899490 2
0.317272 0.256936 2
0.941697 0.311819 1
0.248544 0.518721 3
0.361382 0.063963 1
0.143939 0.260983 3
