n 120
m 1
tmax 18.000000
0.752072 0.599286 0
0.305419 0.335621 0
0.835038 0.421805 4
0.815224 0.210654 3
0.284997 0.350241 4
0.105983 0.538433 4
0.302605 0.089191 2
0.624576 0.705497 4
0.399342 0.860172 1
0.334709 0.800290 3
0.568818 0.254849 4
0.379126 0.820136 4
0.703127 0.804649 8
0.557462 0.439239 4
0.011967 0.867648 2
0.965861 0.360437 3
0.275906 0.631344 1
0.976760 0.877612 4
0.044876 0.129086 4
0.194555 0.314008 5
0.860746 0.544855 5
0.130529 0.520165 2
0.578611 0.731312 5
0.601568 0.054345 0
0.516838 0.471852 1
0.584635 0.155676 5
0.644421 0.411175 4
0.064679 0.721575 5
0.971710 0.641021 4
0.189252 0.555938 1
0.517133 0.272765 5
0.683220 0.690689 2
0.556089 0.972213 8
0.677457 0.224045 0
0.530196 0.813815 8
0.163256 0.574513 1
0.523598 0.377520 5
0.072791 0.201672 1
0.656501 0.727797 8
0.214911 0.943200 2
0.856935 0.576289 0
0.283066 0.466498 1
0.859036 0.941838 2
0.432401 0.779041 2
0.735737 0.886111 6
0.875972 0.017932 0
0.627324 0.486339 1
0.080525 0.422019 1
0.640918 0.538900 5
0.237453 0.833971 1
0.997485 0.003820 0
0.082524 0.472825 2
0.598099 0.369935 4
0.971144 0.256034 4
0.180072 0.920906 2
0.376077 0.945868 4
0.213029 0.303588 2
0.768412 0.547298 2
0.881721 0.942026 5
0.174440 0.869501 1
0.986480 0.178858 1
0.614272 0.024103 5
0.042177 0.689650 4
0.410775 0.392406 4
0.613599 0.511536 5
0.581138 0.077642 1
0.562724 0.156559 0
0.693450 0.827838 9
0.508182 0.925923 5
0.369108 0.038654 3
0.807501 0.781169 2
0.569687 0.652231 3
0.599711 0.192801 4
0.541996 0.700917 2
0.544511 0.582778 5
0.143168 0.552980 0
0.920213 0.275615 4
0.007412 0.996726 1
0.519819 0.677119 1
0.404546 0.730475 0
0.129627 0.928624 4
0.675735 0.396555 4
0.695202 0.674631 1
0.654128 0.875223 7
0.034633 0.721682 3
0.219448 0.855944 0
0.047950 0.189905 4
0.587690 0.778714 8
0.170567 0.872064 5
0.476318 0.636405 4
0.456949 0.878082 5
0.253493 0.855931 1
0.272611 0.928383 0
0.145438 0.675488 3
0.388381 0.510737 2
0.792085 0.391619 3
0.472030 0.310811 1
0.955187 0.539545 2
0.327287 0.844547 4
0.842232 0.519181 4
0.818378 0.612386 3
0.342466 0.453969 0
0.832983 0.508001 0
0.539066 0.220659 0
0.100097 0.902347 5
0.986022 0.251961 0
0.434260 0.430285 1
0.019902 0.401618 5
0.895965 0.815150 4
0.497614 0.340925 4
0.058305 0.308906 1
0.481325 0.666794 0
0.902787 0.413073 4
0.729152 0.002665 2
0.752536 0.982600 9
0.948655 0.892685 0
0.306712 0.620001 5
0.517727 0.355374 3
0.427831 0.491145 5
0.249137 0.629049 1
