n 250
m 1
tmax 4.735974
0.104615 0.878509 7
0.227598 0.240451 8
0.432119 0.000000 10
0.623003 0.148717 6
0.990422 0.038855 2
0.535741 0.231312 10
0.121332 0.275570 8
0.972654 0.782193 1
0.251430 0.916183 4
0.166687 0.149686 8
0.486640 0.071859 4
0.578362 0.077705 8
0.944705 0.191278 6
0.520976 0.215740 3
0.019647 0.188094 3
0.955824 0.863187 5
0.122763 0.882803 1
0.169185 0.211175 4
0.503393 0.060103 10
0.583782 0.069225 6
0.839541 0.107845 2
0.531569 0.283177 9
0.090788 0.282183 5
1.000000 0.798458 6
0.096728 0.770455 1
0.145612 0.212824 9
0.512869 0.027848 4
0.592549 0.000000 9
0.820240 0.167211 2
0.504452 0.278650 4
0.057003 0.161317 10
0.948721 0.893302 1
0.087248 0.812705 5
0.329216 0.155082 6
0.606437 0.057403 8
0.426128 0.085258 5
0.927989 0.077714 10
0.537508 0.142419 4
0.037010 0.316277 4
1.000000 0.907252 6
0.083907 0.875262 7
0.287000 0.071998 2
0.613933 0.032155 1
0.557154 0.032180 5
0.873594 0.188088 5
0.593738 0.304936 5
0.013106 0.311006 7
1.000000 0.746821 7
0.053861 1.000000 1
0.142290 0.102850 9
0.478118 0.092631 4
0.505600 0.050091 6
0.888568 0.139481 6
0.416073 0.032498 7
0.159538 0.267318 5
0.958109 0.859578 4
0.078289 0.847915 2
0.098038 0.206225 1
0.624128 0.000000 6
0.613726 0.014454 1
0.929956 0.224412 6
0.534672 0.304863 2
0.158794 0.276544 9
0.955553 0.742014 1
0.148645 0.851176 7
0.134522 0.207254 2
0.524448 0.078848 8
0.509451 0.079584 7
0.983304 0.202949 10
0.469061 0.174838 2
0.119380 0.326603 1
0.818536 0.897134 5
0.016726 0.871804 2
0.320962 0.093596 8
0.468377 0.057907 7
0.499007 0.074709 3
0.823030 0.132790 9
0.489581 0.141896 4
0.104702 0.216955 2
0.881603 0.728120 8
0.125601 0.861685 10
0.341609 0.081748 2
0.463121 0.093059 7
0.603183 0.012831 3
0.877118 0.099741 10
0.510308 0.257233 9
0.068709 0.122345 10
0.977493 0.830571 5
0.025961 0.865241 6
0.148037 0.252939 2
0.544158 0.063834 6
0.624724 0.155763 5
0.830937 0.199120 3
0.489704 0.173509 4
0.023431 0.204240 6
0.990546 0.830259 2
0.062171 0.789758 6
0.194207 0.293604 9
0.644598 0.136654 9
0.506531 0.003264 2
0.948689 0.145397 2
0.559908 0.193871 6
0.074862 0.400160 6
0.909200 0.680186 3
0.081840 0.939116 1
0.217030 0.203446 5
0.502886 0.004668 9
0.597875 0.000000 6
1.000000 0.169514 4
0.479023 0.170111 10
0.000000 0.277669 3
0.993675 0.827141 7
0.025770 0.817752 10
0.173490 0.071040 1
0.437705 0.048356 6
0.535159 0.000000 6
0.924362 0.227384 9
0.366505 0.194798 2
0.084908 0.227374 7
1.000000 0.787859 2
0.122587 0.907078 3
0.188050 0.120739 8
0.497362 0.106232 1
0.624316 0.050701 3
0.949944 0.122168 10
0.660953 0.144187 10
0.035369 0.272745 5
0.874487 0.650782 5
0.104973 0.937871 10
0.253505 0.175853 3
0.603080 0.060264 9
0.536242 0.022906 2
0.942305 0.259014 4
0.620063 0.219609 8
0.100834 0.257605 10
1.000000 0.739114 5
0.000000 0.899417 4
0.193311 0.120893 5
0.581196 0.000000 9
0.515820 0.048280 8
0.917200 0.174023 10
0.615454 0.182992 10
0.032847 0.161549 3
0.916342 0.845984 8
0.172860 0.825711 1
0.121339 0.132527 5
0.579770 0.042442 8
0.606220 0.036138 3
0.814651 0.174519 9
0.609852 0.237009 6
0.007952 0.245669 2
1.000000 0.717158 3
0.080221 0.837680 2
0.138689 0.238790 4
0.692835 0.073760 5
0.549305 0.137851 1
0.896569 0.100378 3
0.541944 0.262809 9
0.130698 0.202837 1
0.978726 0.820098 8
0.063800 0.933160 9
0.256648 0.255142 8
0.526778 0.043119 8
0.561874 0.000000 9
0.861483 0.146918 10
0.557296 0.196586 3
0.085168 0.198697 7
0.881855 0.893926 8
0.170616 0.919101 1
0.272256 0.272743 1
0.641647 0.031620 2
0.486155 0.033284 3
0.901150 0.046231 9
0.498715 0.312866 10
0.000000 0.182126 7
0.892501 0.751273 1
0.000000 0.804950 10
0.219099 0.193644 9
0.580106 0.104295 7
0.543260 0.000000 5
0.933252 0.162332 3
0.503241 0.165492 4
0.000000 0.293746 3
1.000000 0.772855 3
0.098423 0.902115 9
0.257079 0.147353 3
0.642767 0.088496 7
0.597697 0.082748 8
0.945466 0.198976 9
0.560690 0.219847 10
0.000000 0.349164 3
1.000000 0.820755 8
0.087312 0.821521 2
0.210770 0.119591 8
0.430045 0.100273 4
0.573546 0.037583 6
0.940174 0.182689 10
0.489752 0.182857 9
0.000000 0.177368 8
0.983675 0.846843 2
0.115716 0.917098 9
0.183001 0.179073 1
0.618313 0.000000 5
0.560506 0.015817 8
0.965232 0.154951 1
0.478182 0.171435 7
0.163914 0.281388 10
1.000000 0.811987 1
0.115585 0.903101 8
0.080947 0.155131 6
0.576160 0.080480 9
0.540141 0.000000 5
0.992865 0.164311 8
0.418014 0.212437 7
0.070402 0.153727 9
1.000000 0.810077 1
0.119258 0.905734 5
0.263185 0.214430 8
0.620892 0.060856 10
0.654415 0.000000 8
0.873773 0.124511 7
0.509916 0.259030 10
0.142996 0.258599 6
1.000000 0.756584 5
0.106033 0.968789 10
0.192548 0.180333 1
0.536789 0.000000 1
0.493446 0.000000 2
0.935922 0.105079 3
0.532936 0.243909 2
0.112503 0.185376 2
0.952840 0.884492 5
0.084124 0.827129 2
0.136183 0.207515 6
0.489328 0.000000 3
0.556372 0.037363 2
1.000000 0.170164 10
0.594559 0.146478 8
0.088826 0.202878 5
0.847486 0.805732 9
0.008361 0.858375 6
0.132383 0.120372 4
0.559224 0.059630 2
0.612888 0.000000 4
0.901954 0.163937 6
0.567918 0.211685 9
0.190480 0.277583 1
1.000000 0.815871 7
0.110058 1.000000 6
0.182185 0.183290 2
