n 1000
m 1
tmax 14.271160
0.438243 0.979324 9
0.393307 0.500182 10
0.704185 0.126870 3
0.280656 0.116052 6
0.159861 0.159281 9
0.071311 0.595225 9
0.422190 0.230422 8
0.122888 0.143954 6
0.140752 0.029333 5
0.042387 0.745887 10
0.476951 0.115179 6
0.270135 0.243023 5
0.340724 0.531375 2
0.106404 0.347151 2
0.104827 0.961533 8
0.682693 0.480418 4
0.610901 0.890864 4
0.416137 0.920049 8
0.303817 0.766667 9
0.542720 0.672280 5
0.460014 0.476465 3
0.623748 0.500084 9
0.403330 0.613936 4
0.048029 0.383135 5
0.201336 0.977553 1
0.288030 0.763474 9
0.353851 0.642120 10
0.757078 0.158971 4
0.811624 0.341622 6
0.431669 0.554108 9
0.403650 0.856766 3
0.226311 0.280552 5
0.403548 0.726595 10
0.273267 0.676677 7
0.464781 0.283517 4
0.310510 0.468345 10
0.392518 0.047168 1
0.504907 0.164378 3
0.880175 0.631386 6
0.955603 0.395931 9
0.760263 0.294455 5
0.627356 0.699712 6
0.693907 0.582107 8
0.781704 0.423812 9
0.376302 0.438438 3
0.809228 0.486769 6
0.120386 0.134383 3
0.705489 0.498520 10
0.215495 0.783870 4
0.758048 0.595993 6
0.446954 0.519693 3
0.552838 0.006601 4
0.118103 0.459210 6
0.682844 0.625971 2
0.867049 0.768864 7
0.563248 0.632179 8
0.627728 0.307473 9
0.107171 0.845296 3
0.833073 0.964579 5
0.650229 0.612498 7
0.718862 0.985896 8
0.615644 0.570087 2
0.416177 0.622443 9
0.602442 0.398010 8
0.771739 0.541648 8
0.920758 0.277119 10
0.312674 0.318665 6
0.243753 0.926824 5
0.003845 0.681117 1
0.714775 0.438044 9
0.386710 0.703860 3
0.150682 0.119245 3
0.394989 0.832051 3
0.516790 0.483962 2
0.464415 0.106551 1
0.926352 0.902696 6
0.453926 0.503060 3
0.842141 0.732140 4
0.314810 0.487651 8
0.990414 0.679710 4
0.857080 0.686497 9
0.994555 0.875588 4
0.778859 0.209926 10
0.791049 0.674340 3
0.075905 0.798097 8
0.553450 0.181344 1
0.776524 0.800865 3
0.233058 0.008201 3
0.507373 0.852205 6
0.758744 0.184884 5
0.932157 0.392909 4
0.813473 0.972079 9
0.912240 0.091741 2
0.134550 0.265911 7
0.295981 0.956856 7
0.408252 0.846631 4
0.495359 0.544625 8
0.164067 0.118790 1
0.076137 0.280525 5
0.295783 0.078112 9
0.923793 0.091981 10
0.461622 0.160549 10
0.956379 0.233291 8
0.219265 0.984032 3
0.106741 0.703841 1
0.791886 0.678729 7
0.127935 0.730248 9
0.894867 0.133489 3
0.383299 0.185456 3
0.289529 0.117499 7
0.982126 0.050632 6
0.960590 0.618192 10
0.646941 0.584853 5
0.642918 0.329825 2
0.460383 0.841552 8
0.957864 0.828172 4
0.412566 0.794354 10
0.729276 0.183559 6
0.390658 0.287347 2
0.790285 0.010099 5
0.405178 0.537404 6
0.325673 0.331975 9
0.344557 0.799804 8
0.285004 0.864320 7
0.227542 0.885354 6
0.242589 0.162726 8
0.569206 0.933312 1
0.192819 0.886287 5
0.605470 0.197327 6
0.807147 0.870609 4
0.365810 0.007267 3
0.023773 0.478252 8
0.435758 0.642321 9
0.136128 0.987102 9
0.039485 0.827485 6
0.451255 0.261600 7
0.485709 0.811936 3
0.788427 0.329370 3
0.081035 0.309875 1
0.151785 0.007308 3
0.909295 0.291724 3
0.495638 0.703826 7
0.874676 0.782289 7
0.287782 0.267459 10
0.367720 0.139580 3
0.402787 0.895131 8
0.593010 0.307913 8
0.746510 0.125265 5
0.554221 0.099011 5
0.418321 0.445314 4
0.567952 0.194588 6
0.347878 0.578413 7
0.038549 0.006299 9
0.201963 0.981317 4
0.961774 0.178508 5
0.474924 0.801535 7
0.733983 0.250202 4
0.080521 0.975644 3
0.114871 0.164618 9
0.291570 0.814218 1
0.206028 0.570567 6
0.853093 0.591926 1
0.860213 0.737134 9
0.309786 0.429260 9
0.893189 0.903979 10
0.937822 0.678789 5
0.737235 0.941517 2
0.540657 0.549705 1
0.939258 0.001933 2
0.447148 0.930115 6
0.342443 0.251876 8
0.494765 0.433413 3
0.748029 0.518933 3
0.800534 0.639714 1
0.094737 0.791403 2
0.238398 0.895618 10
0.629052 0.050796 2
0.030007 0.788473 4
0.225179 0.016347 4
0.993318 0.160787 3
0.059458 0.494885 8
0.714138 0.904861 10
0.552425 0.120816 3
0.313522 0.365512 1
0.504694 0.176484 2
0.435003 0.470519 1
0.762831 0.436173 4
0.504929 0.614377 4
0.147000 0.886642 6
0.022688 0.671251 7
0.872860 0.862482 5
0.016243 0.220774 6
0.853108 0.260062 4
0.727394 0.098219 3
0.968715 0.242568 10
0.443208 0.939088 2
0.095230 0.088585 4
0.070324 0.923631 5
0.999585 0.197075 5
0.782491 0.961087 4
0.632387 0.023989 6
0.562446 0.501533 5
0.033916 0.240799 8
0.009034 0.157133 4
0.982658 0.353285 7
0.930476 0.591579 3
0.484103 0.214819 4
0.242407 0.744436 9
0.871165 0.557583 3
0.717762 0.174516 8
0.150537 0.058721 6
0.741952 0.708280 2
0.403434 0.298453 9
0.498912 0.489730 5
0.817920 0.422956 10
0.848198 0.247953 8
0.978768 0.048816 10
0.529931 0.196367 5
0.456548 0.964841 10
0.457555 0.726457 5
0.405048 0.314888 1
0.005574 0.458189 10
0.541268 0.559178 1
0.849423 0.199841 1
0.742559 0.281133 7
0.554838 0.146681 9
0.907570 0.704042 7
0.115926 0.600896 3
0.148159 0.257236 7
0.521110 0.701203 5
0.212799 0.482335 5
0.620956 0.640656 7
0.463450 0.844358 5
0.550750 0.268176 3
0.655456 0.758816 10
0.355344 0.238851 1
0.648599 0.704906 8
0.822606 0.414346 10
0.733680 0.271835 2
0.546465 0.506650 3
0.318066 0.587372 9
0.322928 0.686029 8
0.269824 0.740313 8
0.210730 0.759596 3
0.378135 0.594468 6
0.912593 0.077698 8
0.919406 0.447467 1
0.208623 0.165086 4
0.298278 0.491415 6
0.328057 0.799719 5
0.675519 0.785620 2
0.755055 0.303669 9
0.694078 0.692015 7
0.824261 0.143847 3
0.861617 0.695772 4
0.910634 0.662694 7
0.114315 0.810390 3
0.280667 0.809267 7
0.617863 0.716346 9
0.820253 0.695636 5
0.847762 0.438993 5
0.006410 0.682915 5
0.625755 0.481689 1
0.965633 0.357108 4
0.680773 0.669793 2
0.854930 0.388242 10
0.873870 0.719982 2
0.081171 0.147967 5
0.942339 0.943021 7
0.307523 0.856407 5
0.441657 0.839318 4
0.547873 0.551434 9
0.145901 0.637324 4
0.316747 0.868495 5
0.722835 0.858252 9
0.108535 0.015562 5
0.176076 0.773633 6
0.046938 0.530733 2
0.527426 0.542338 8
0.082306 0.427394 7
0.744793 0.641087 4
0.946617 0.899202 7
0.403061 0.269379 9
0.197045 0.068256 8
0.670183 0.068923 6
0.481559 0.155825 5
0.912031 0.666243 8
0.999281 0.456481 6
0.057553 0.936810 8
0.301817 0.586306 8
0.211473 0.461894 2
0.492762 0.144983 9
0.847885 0.065751 9
0.995052 0.511919 8
0.868374 0.253386 5
0.774103 0.343055 1
0.901024 0.014214 5
0.242163 0.295946 6
0.237939 0.511271 8
0.215989 0.075691 10
0.809593 0.718510 9
0.368198 0.697205 10
0.078365 0.408667 8
0.685514 0.884857 6
0.575326 0.241639 5
0.138286 0.279985 2
0.618499 0.727521 3
0.611830 0.049907 7
0.949018 0.230371 9
0.246723 0.298566 10
0.171399 0.864451 3
0.898932 0.889328 2
0.764737 0.336335 3
0.748019 0.321577 9
0.157250 0.493502 2
0.280814 0.549761 4
0.364065 0.849841 8
0.370399 0.913499 6
0.527114 0.759016 8
0.727912 0.657018 4
0.056197 0.816874 1
0.465612 0.319893 9
0.729405 0.836190 2
0.166912 0.007873 3
0.408280 0.002146 8
0.307351 0.943930 7
0.914461 0.706423 7
0.925379 0.998351 9
0.903488 0.799277 7
0.612800 0.601023 9
0.908654 0.137815 10
0.362002 0.428270 2
0.640723 0.863740 2
0.064094 0.606246 1
0.028164 0.855317 6
0.580849 0.477146 8
0.687595 0.920185 6
0.921698 0.233682 4
0.077339 0.391999 4
0.846337 0.509892 1
0.900333 0.789372 7
0.985604 0.288193 9
0.393449 0.078413 9
0.110706 0.784480 8
0.071065 0.791417 8
0.033322 0.909733 4
0.951651 0.167250 10
0.887182 0.266450 4
0.112283 0.085204 8
0.012432 0.000811 5
0.639193 0.815613 4
0.377891 0.670740 7
0.237933 0.634503 5
0.986112 0.056301 3
0.803466 0.321892 3
0.990837 0.583622 9
0.094036 0.328535 9
0.548158 0.990180 8
0.312474 0.264961 6
0.669951 0.938443 10
0.057489 0.853454 5
0.605075 0.512141 8
0.451962 0.443168 10
0.260403 0.315835 3
0.477272 0.583872 4
0.440786 0.629577 2
0.055490 0.523668 4
0.036430 0.146869 6
0.069328 0.573951 7
0.166694 0.609445 1
0.701584 0.322354 5
0.559276 0.136421 7
0.823063 0.473287 3
0.020951 0.768593 4
0.006040 0.346010 1
0.090804 0.501886 4
0.543177 0.929947 7
0.275744 0.214203 1
0.975033 0.360866 4
0.865249 0.008469 1
0.106678 0.149218 9
0.506220 0.784944 7
0.202602 0.094250 8
0.519250 0.797669 3
0.915578 0.102780 4
0.266319 0.591527 9
0.507397 0.436319 8
0.399746 0.323353 2
0.204338 0.838354 3
0.057921 0.899444 9
0.452474 0.685319 3
0.504449 0.946517 8
0.401754 0.457155 1
0.345486 0.104548 7
0.627506 0.755149 7
0.965995 0.056940 2
0.706442 0.488795 9
0.184538 0.062469 4
0.726548 0.780509 7
0.506853 0.495910 2
0.413655 0.155900 3
0.801178 0.571214 5
0.439325 0.485358 9
0.327876 0.807626 9
0.085861 0.194555 10
0.888586 0.601309 3
0.843308 0.310284 4
0.111091 0.989730 1
0.653601 0.842577 8
0.889978 0.319036 5
0.657529 0.846951 10
0.429243 0.796225 9
0.067482 0.684288 7
0.937023 0.600423 1
0.284066 0.504631 8
0.245427 0.909509 4
0.442819 0.804003 10
0.922049 0.772833 5
0.800824 0.626344 5
0.382600 0.238894 10
0.898244 0.067859 3
0.571053 0.626178 4
0.765300 0.942941 7
0.874754 0.727524 2
