n 800
m 1
tmax 18.000000
0.998324 0.187273 9
0.547906 0.862185 5
0.341156 0.393689 8
0.048840 0.298441 4
0.986267 0.048124 6
0.668670 0.633023 1
0.542723 0.250845 10
0.418236 0.808783 9
0.024472 0.165270 4
0.216266 0.507840 6
0.016925 0.950711 5
0.204139 0.938310 7
0.522548 0.030717 4
0.945826 0.344650 8
0.005152 0.841076 10
0.904636 0.936503 8
0.129504 0.003924 8
0.077005 0.238274 4
0.942890 0.067606 6
0.745866 0.584246 10
0.387418 0.744633 10
0.140023 0.412495 2
0.265617 0.004121 6
0.471864 0.534985 1
0.677915 0.905811 7
0.676894 0.567521 5
0.957914 0.194500 8
0.971493 0.479626 5
0.908397 0.757159 9
0.714599 0.628963 8
0.995238 0.015274 2
0.529810 0.617062 2
0.268602 0.503964 5
0.326985 0.045824 10
0.888481 0.396488 5
0.426355 0.027554 2
0.367419 0.258881 6
0.235763 0.782838 3
0.051634 0.845654 9
0.556000 0.602672 2
0.181712 0.900566 10
0.076038 0.270362 9
0.296848 0.742775 4
0.430646 0.668249 1
0.735147 0.134062 4
0.502273 0.181745 1
0.871834 0.140371 4
0.785870 0.507134 3
0.400861 0.660070 5
0.271952 0.121289 4
0.751101 0.001047 4
0.707239 0.199249 4
0.009999 0.684342 1
0.100011 0.333200 9
0.020865 0.110540 4
0.659068 0.218815 9
0.480455 0.551276 1
0.193686 0.191657 10
0.066293 0.873678 9
0.897723 0.779119 3
0.269065 0.536071 3
0.458269 0.186744 1
0.799418 0.181711 3
0.943918 0.664725 2
0.902016 0.561905 4
0.045637 0.748674 6
0.053153 0.449485 9
0.495536 0.532061 9
0.708424 0.908997 10
0.994676 0.371612 2
0.232862 0.920319 4
0.167565 0.041384 9
0.872932 0.260455 7
0.356594 0.961325 5
0.024158 0.224653 10
0.860885 0.981252 5
0.812640 0.834416 6
0.298145 0.784560 4
0.887778 0.384225 5
0.928566 0.225266 4
0.820525 0.032508 8
0.939642 0.377003 10
0.406789 0.402046 2
0.735688 0.262853 8
0.781975 0.310890 6
0.528684 0.011711 1
0.133180 0.677030 2
0.164605 0.297645 7
0.106325 0.220642 10
0.487728 0.707342 3
0.560080 0.970486 7
0.872174 0.847673 7
0.468125 0.456700 9
0.617878 0.128309 10
0.492350 0.700148 8
0.544180 0.768293 9
0.399579 0.283618 2
0.890327 0.184475 7
0.925595 0.188915 3
0.851190 0.374139 1
0.350517 0.844127 9
0.014419 0.541699 1
0.864425 0.093776 6
0.873116 0.612547 7
0.501077 0.108457 1
0.980139 0.155811 3
0.975686 0.014657 2
0.346479 0.367451 4
0.416690 0.920829 6
0.468285 0.717632 1
0.542991 0.043074 1
0.838296 0.856136 7
0.768055 0.633545 3
0.739525 0.717006 10
0.946195 0.909850 9
0.544200 0.637038 1
0.800204 0.135159 9
0.018542 0.958973 2
0.659844 0.339703 8
0.961100 0.159676 6
0.702381 0.431004 3
0.502243 0.836027 8
0.768877 0.945417 5
0.837371 0.822713 7
0.812596 0.786923 3
0.557645 0.978876 6
0.764350 0.434964 6
0.526397 0.027065 3
0.832670 0.828333 2
0.694872 0.477265 4
0.611352 0.070922 5
0.392292 0.039226 10
0.292235 0.680338 8
0.485286 0.301088 7
0.734829 0.870019 10
0.511594 0.683697 5
0.926495 0.842113 7
0.731873 0.588011 4
0.724823 0.092875 1
0.054315 0.393799 4
0.942558 0.967493 1
0.549568 0.310612 2
0.458272 0.762250 2
0.810235 0.776733 9
0.993151 0.075685 10
0.956139 0.323085 8
0.115290 0.999454 1
0.611441 0.948529 3
0.386225 0.309571 10
0.319386 0.572524 8
0.690103 0.097100 7
0.541380 0.246922 5
0.507184 0.622131 6
0.012796 0.630385 1
0.558616 0.766311 3
0.826292 0.824467 9
0.556427 0.030224 8
0.403967 0.417148 1
0.359608 0.322734 6
0.300670 0.821601 3
0.294917 0.119702 3
0.682617 0.133274 10
0.761303 0.747033 8
0.981733 0.005750 3
0.059298 0.429297 6
0.584174 0.797659 4
0.900151 0.077917 1
0.012310 0.368336 4
0.213871 0.653342 5
0.563687 0.940631 2
0.696760 0.385626 1
0.078087 0.062787 10
0.702130 0.207358 2
0.097893 0.735340 7
0.546540 0.924306 7
0.641054 0.452956 1
0.499656 0.851847 6
0.761472 0.332528 2
0.009576 0.776640 4
0.285953 0.588047 10
0.869490 0.272907 10
0.987150 0.936517 1
0.276533 0.708250 2
0.027260 0.525380 3
0.045797 0.447477 4
0.909510 0.696168 10
0.530163 0.162600 1
0.249746 0.070348 1
0.531741 0.364075 10
0.955956 0.899794 6
0.739232 0.613245 8
0.716595 0.488535 9
0.338200 0.817246 2
0.500988 0.552553 10
0.035933 0.575210 1
0.108118 0.957505 4
0.129673 0.013736 6
0.101454 0.712646 2
0.887419 0.764127 6
0.323602 0.553605 9
0.261511 0.748593 2
0.530458 0.697083 6
0.322486 0.919347 2
0.237203 0.159833 1
0.635964 0.985983 6
0.168289 0.665157 10
0.887280 0.786598 10
0.570471 0.104664 4
0.314779 0.978466 8
0.717308 0.828145 3
0.782966 0.289509 6
0.857925 0.664807 2
0.757071 0.906895 4
0.340305 0.895464 1
0.183590 0.584706 1
0.393453 0.201099 2
0.591797 0.543017 9
0.099935 0.768785 6
0.934020 0.410033 10
0.403817 0.066211 2
0.135013 0.949568 1
0.234057 0.004990 5
0.632977 0.971696 4
0.889092 0.946395 6
0.415843 0.028718 2
0.566379 0.236375 2
0.639262 0.454695 3
0.626935 0.663026 4
0.723300 0.138590 6
0.623734 0.372720 7
0.735479 0.315626 4
0.447709 0.042771 6
0.307983 0.374136 4
0.554128 0.049576 8
0.021355 0.191548 8
0.819272 0.605435 8
0.106714 0.929659 2
0.429243 0.501288 6
0.194233 0.282320 8
0.530893 0.587442 2
0.195799 0.594196 7
0.266627 0.690277 10
0.154319 0.026341 1
0.792525 0.425907 10
0.775963 0.715696 8
0.865102 0.675545 2
0.337217 0.825416 4
0.513673 0.041296 9
0.230736 0.288864 2
0.936901 0.777047 3
0.200140 0.616027 5
0.020129 0.059974 4
0.670420 0.120769 10
0.802500 0.092714 4
0.465226 0.651808 10
0.872320 0.885492 8
0.828574 0.943140 2
0.948418 0.103784 10
0.646422 0.996258 3
0.206927 0.759701 7
0.280321 0.897467 2
0.728231 0.484167 2
0.602998 0.823701 3
0.286121 0.851657 10
0.413862 0.004555 1
0.879428 0.397960 2
0.454341 0.730854 2
0.228096 0.618934 3
0.795594 0.852998 1
0.633755 0.265908 1
0.036362 0.145990 8
0.915353 0.161422 3
0.296514 0.343705 2
0.729435 0.165282 8
0.694976 0.313607 5
0.556418 0.707378 6
0.205604 0.026467 2
0.319945 0.082032 10
0.922486 0.332758 5
0.529185 0.498894 2
0.122048 0.008288 8
0.836608 0.268214 5
0.055922 0.773485 10
0.417606 0.278828 5
0.811401 0.796360 10
0.029361 0.529043 8
0.323114 0.014310 5
0.204722 0.661423 10
0.983764 0.699646 5
0.647712 0.111438 9
0.279817 0.519324 8
0.154715 0.434621 6
0.395079 0.616834 9
0.617430 0.251301 6
0.631409 0.048035 1
0.125840 0.321228 8
0.511062 0.021482 4
0.960794 0.275447 6
0.996475 0.349021 9
0.617212 0.655645 8
0.787565 0.489329 1
0.904210 0.423980 1
0.301923 0.100125 8
0.350299 0.814981 6
0.774851 0.334983 5
0.142697 0.826984 2
0.064230 0.599946 5
0.478146 0.483893 2
0.781690 0.724536 9
0.939998 0.850506 2
0.355317 0.808730 9
0.303124 0.487355 2
0.042476 0.906190 5
0.978505 0.091693 2
0.344591 0.415979 6
0.653620 0.377910 10
0.524436 0.200160 3
0.185366 0.713394 5
0.837693 0.279609 5
0.940757 0.684002 9
0.150846 0.126408 5
0.704404 0.427972 1
0.938420 0.815273 2
0.424341 0.822930 5
0.053975 0.699774 8
0.350544 0.963090 6
0.123223 0.202315 2
0.800052 0.940806 1
0.040817 0.979588 9
0.775446 0.140536 10
0.281409 0.164574 10
0.718393 0.785179 3
0.943196 0.562921 7
0.876585 0.884759 2
0.396848 0.010382 1
0.305000 0.878184 3
0.377093 0.136743 5
0.646563 0.677852 6
0.034564 0.504637 7
0.342814 0.722696 2
0.249759 0.463026 2
0.636565 0.160129 6
0.622788 0.875431 8
0.380657 0.062084 4
0.630935 0.920036 10
0.263704 0.882099 6
0.552144 0.150700 1
0.108221 0.212227 6
0.201733 0.772998 1
0.359626 0.703130 6
0.069555 0.822179 4
0.390018 0.540385 9
0.326769 0.705625 4
0.272094 0.176913 1
0.021922 0.609011 8
0.559958 0.058747 5
0.104911 0.481646 6
0.741569 0.816618 8
0.369510 0.812362 2
0.867671 0.552998 10
0.216751 0.070348 1
0.701237 0.670731 3
0.063677 0.927813 1
0.647761 0.656798 9
0.370350 0.094988 1
0.512423 0.436278 7
0.561262 0.379737 6
0.412954 0.191087 2
0.451513 0.496749 4
0.033389 0.517896 4
0.858906 0.082363 5
0.759021 0.337667 1
0.377729 0.686779 1
0.162928 0.061390 8
0.949704 0.070393 1
0.622739 0.314283 9
0.022816 0.221996 3
0.238115 0.919708 7
0.312126 0.966097 8
0.870065 0.746208 5
0.069257 0.667245 2
0.305972 0.795725 6
0.631329 0.112691 5
0.647456 0.412333 2
0.088649 0.021104 1
0.654158 0.105194 4
0.077686 0.592483 9
0.217978 0.301167 8
0.850376 0.691486 10
0.026297 0.892912 6
0.981476 0.345928 1
0.554698 0.783911 9
0.165338 0.158674 5
0.183168 0.565875 1
0.959106 0.805324 9
0.824929 0.483163 1
0.990166 0.292146 7
0.415312 0.694286 10
0.290615 0.939811 9
0.820385 0.270860 2
0.174485 0.687777 2
0.253305 0.943553 6
0.452197 0.574139 4
0.294177 0.471700 4
0.140744 0.616345 7
0.601471 0.959877 9
0.842417 0.797956 4
0.812127 0.656791 9
0.669005 0.344217 2
0.795296 0.851014 4
0.645997 0.687136 8
0.867504 0.012921 5
0.140347 0.515967 9
0.481175 0.397527 6
0.215596 0.598182 9
0.172895 0.245338 10
0.627224 0.596037 7
0.560560 0.986769 5
0.023007 0.053959 10
0.397813 0.137312 6
0.958363 0.210489 4
0.279900 0.881899 9
0.735226 0.945856 7
0.427647 0.438215 7
0.260408 0.986017 4
0.756441 0.092542 9
0.153065 0.065461 3
0.937583 0.454831 9
0.998211 0.855514 9
0.984205 0.632222 5
0.102173 0.850241 3
0.904153 0.665341 7
0.517622 0.561678 8
0.009391 0.981487 10
0.284103 0.920504 3
0.436273 0.019828 1
0.647371 0.038324 6
0.386479 0.711451 9
0.697098 0.388680 7
0.186406 0.263088 4
0.020574 0.869242 5
0.430982 0.134481 8
0.135644 0.546545 4
0.490919 0.259580 2
0.747465 0.664695 4
0.870319 0.942122 9
0.461182 0.954612 2
0.097627 0.487273 1
0.151483 0.760144 10
0.522885 0.499212 5
0.433542 0.733193 5
0.653893 0.038145 6
0.625918 0.951189 2
0.362846 0.658223 5
0.521104 0.123615 9
0.143251 0.909123 1
0.180406 0.120474 8
0.053903 0.766713 2
0.592391 0.204598 7
0.504080 0.578570 5
0.646319 0.265282 8
0.950146 0.451159 8
0.915478 0.168714 10
0.029726 0.937698 9
0.687064 0.060567 6
0.340637 0.593286 1
0.542464 0.047155 2
0.632722 0.266524 1
0.514566 0.884064 5
0.751174 0.747831 1
0.616214 0.682588 1
0.961161 0.328630 1
0.739515 0.388659 2
0.219744 0.703969 7
0.106575 0.056862 9
0.137815 0.338989 8
0.059866 0.062863 8
0.179719 0.767822 5
0.507559 0.701364 6
0.482943 0.738588 8
0.708711 0.372378 1
0.531338 0.303031 6
0.372847 0.020993 5
0.979515 0.314654 8
0.267712 0.822765 9
0.339917 0.550796 1
0.916524 0.214741 3
0.035671 0.117153 8
0.344497 0.430889 10
0.668141 0.608032 9
0.415984 0.726879 4
0.754467 0.878804 10
0.767577 0.943130 3
0.529853 0.577604 9
0.577579 0.994588 8
0.409429 0.475829 6
0.001377 0.158073 3
0.609681 0.839285 5
0.771938 0.190089 7
0.083351 0.406721 4
0.891608 0.409410 10
0.247295 0.838748 4
0.349028 0.005391 3
0.034585 0.979009 3
0.775803 0.549013 1
0.354070 0.052982 7
0.889817 0.844918 10
0.915905 0.357159 9
0.485059 0.258828 6
0.735928 0.405168 2
0.231165 0.101452 6
0.607528 0.281085 7
0.315455 0.981370 7
0.789413 0.313252 4
0.201234 0.747038 8
0.256736 0.791194 7
0.698915 0.566573 6
0.444530 0.113289 7
0.161715 0.355464 5
0.065771 0.844233 9
0.294252 0.633930 9
0.994746 0.044095 4
0.149110 0.187369 3
0.059224 0.377097 10
0.899963 0.165853 8
0.968245 0.885011 3
0.808678 0.344055 3
0.453931 0.714667 7
0.866282 0.102285 9
0.930745 0.757992 8
0.540278 0.699711 6
0.895241 0.858023 5
0.510501 0.861629 2
0.306639 0.962985 1
0.867208 0.334902 4
0.451437 0.579384 6
0.885927 0.070904 4
0.291997 0.025333 9
0.537032 0.869784 2
0.985752 0.572231 8
0.923436 0.762931 8
0.715539 0.421321 9
0.868826 0.277334 4
0.358131 0.513517 6
0.253716 0.793008 9
0.811806 0.828155 10
0.177695 0.313642 6
0.595712 0.123804 10
0.231413 0.032031 6
0.314815 0.911430 3
0.584377 0.284323 6
0.308081 0.883048 3
0.777092 0.470493 10
0.280992 0.585383 2
0.978251 0.497424 10
0.293118 0.478663 10
0.922840 0.171452 5
0.772508 0.720104 4
0.710308 0.182208 2
0.306622 0.077363 7
0.853015 0.810136 5
0.927711 0.759048 10
0.817260 0.625272 1
0.438245 0.312753 1
0.264660 0.612094 10
0.339801 0.690174 10
0.005704 0.467727 3
0.837420 0.962087 7
0.216951 0.887689 7
0.827384 0.179004 6
0.671895 0.944904 2
0.251535 0.036592 7
0.182328 0.286835 5
0.023015 0.492357 2
0.827217 0.020016 1
0.956440 0.779273 4
0.810418 0.753534 5
0.929274 0.828786 4
0.144284 0.944433 3
0.304659 0.702265 3
0.437443 0.385972 7
0.351285 0.284250 7
0.996567 0.146950 9
0.763431 0.835269 9
0.262427 0.984565 1
0.872704 0.068795 8
0.682342 0.761978 6
0.320351 0.009310 3
0.985380 0.721456 10
0.375725 0.057253 10
0.033297 0.334377 4
0.110530 0.454172 7
0.016356 0.445282 1
0.134794 0.437493 3
0.109791 0.601511 1
0.415324 0.190141 6
0.561053 0.512088 4
0.608744 0.282186 7
0.113197 0.336837 4
0.058555 0.970981 4
0.268102 0.820330 1
0.790845 0.656636 1
0.171982 0.037382 9
0.458142 0.998107 6
0.160122 0.304062 1
0.705014 0.722022 7
0.919063 0.195093 1
0.178771 0.826451 3
0.442028 0.713151 9
0.096722 0.538859 10
0.459141 0.304127 10
0.483193 0.890400 9
0.075666 0.421372 6
0.089727 0.697908 7
0.415661 0.693287 9
0.072680 0.487656 1
0.409936 0.727589 2
0.567693 0.893422 8
0.664780 0.602034 9
0.627340 0.650615 9
0.315574 0.516580 8
0.571630 0.883746 7
0.791432 0.078973 1
0.971137 0.936649 1
0.333459 0.008005 10
0.566682 0.183924 6
0.837855 0.992715 3
0.739564 0.060498 8
0.620336 0.442073 7
0.846982 0.347977 2
0.079652 0.262473 3
0.594233 0.462097 7
0.774331 0.469215 9
0.326140 0.858424 6
0.037987 0.335483 5
0.978597 0.027010 6
0.045569 0.882094 10
0.205325 0.698448 8
0.555871 0.571638 4
0.673213 0.203123 4
0.179829 0.502907 6
0.888201 0.486932 5
0.940500 0.653472 9
0.046302 0.177202 1
0.009902 0.254264 6
0.855459 0.132434 9
0.853858 0.303679 1
0.218692 0.684055 9
0.978901 0.166283 6
0.106899 0.672139 6
0.070804 0.203902 7
0.937549 0.565258 2
0.881371 0.403613 10
0.473954 0.596432 6
0.083286 0.547046 9
0.821880 0.056623 5
0.459171 0.698133 4
0.591996 0.498261 7
0.661489 0.601865 1
0.678258 0.376748 9
0.542385 0.247588 5
0.905632 0.681906 1
0.275992 0.191031 2
0.063095 0.886066 8
0.108342 0.515670 4
0.548965 0.090540 9
0.712156 0.144043 2
0.329907 0.160215 7
0.712301 0.637786 9
0.266958 0.892808 3
0.175499 0.052708 8
0.519709 0.492501 7
0.022800 0.598335 1
0.458467 0.856845 3
0.125659 0.795907 6
0.356800 0.865390 1
0.292217 0.063435 7
0.288066 0.296385 8
0.079088 0.996842 2
0.956340 0.489728 8
0.188702 0.457269 7
0.911536 0.886951 10
0.504779 0.365707 6
0.887414 0.580109 5
0.961801 0.073170 7
0.245438 0.572408 8
0.321275 0.511270 1
0.068232 0.832608 10
0.834060 0.013801 3
0.752981 0.890361 6
0.724691 0.599162 2
0.019779 0.279509 3
0.244371 0.132881 1
0.853486 0.720360 3
0.366556 0.597607 8
0.484271 0.794726 4
0.907395 0.444362 3
0.543150 0.681523 7
0.757574 0.939175 7
0.339742 0.219960 10
0.268733 0.554615 2
0.286855 0.012371 3
0.094200 0.211442 3
0.551353 0.799232 6
0.834133 0.888364 5
0.963122 0.552788 10
0.340266 0.131839 7
0.366252 0.792506 9
0.121372 0.368234 3
0.890066 0.550398 10
0.217373 0.947349 9
0.058415 0.219352 3
0.436962 0.867530 2
0.657446 0.874201 2
0.065591 0.572328 1
0.991304 0.599083 3
0.816630 0.554523 8
0.092942 0.047189 9
0.655943 0.110883 8
0.675967 0.639795 7
0.769871 0.271878 2
0.687214 0.188881 3
0.771631 0.859468 7
0.118529 0.798403 10
0.929519 0.056756 9
0.981283 0.879618 6
0.496517 0.882406 2
0.838770 0.744974 3
0.916538 0.174993 3
0.500741 0.820837 5
0.705988 0.677067 8
0.347535 0.927114 1
0.428746 0.321275 8
0.981082 0.573233 10
0.722159 0.386397 4
0.673711 0.745000 1
0.824319 0.082116 10
0.997606 0.380025 7
0.954173 0.071387 5
0.365877 0.769739 5
0.473707 0.023782 8
0.156918 0.530111 7
0.802156 0.054226 7
0.351274 0.533066 7
0.860948 0.495995 1
0.898277 0.734947 3
0.880745 0.312599 8
0.206849 0.072666 5
0.735722 0.929456 10
0.347826 0.682928 1
0.346069 0.062575 6
0.449372 0.850235 2
0.555864 0.257767 5
0.176555 0.768610 9
0.297890 0.150210 5
0.100283 0.231687 5
0.771746 0.816647 2
0.624024 0.381190 9
0.286484 0.234259 7
0.966304 0.049419 8
0.060835 0.550322 9
0.368789 0.441168 1
0.809639 0.437760 9
0.358197 0.506231 3
0.779981 0.109857 3
0.278920 0.758019 7
0.838251 0.559810 1
0.047698 0.988562 10
0.190416 0.841317 9
0.086504 0.602007 2
0.609821 0.697304 4
0.509601 0.419672 1
0.785100 0.871474 2
0.310380 0.035838 9
0.011266 0.252736 1
0.521302 0.204035 2
0.873968 0.896237 6
0.758257 0.788331 1
0.571315 0.775085 7
0.884032 0.462988 4
0.736036 0.072088 4
0.622017 0.604031 10
0.998771 0.809388 7
0.114200 0.071961 6
0.732470 0.872291 8
0.624144 0.902111 6
0.219279 0.897141 2
0.050274 0.846138 6
0.750891 0.527127 3
0.284195 0.233134 3
0.678094 0.353115 6
0.274722 0.840507 10
0.737217 0.159186 6
0.278470 0.127070 1
0.775097 0.787234 9
0.354422 0.903600 7
0.401390 0.748939 5
0.461001 0.571913 8
0.823430 0.541760 3
0.445370 0.720373 6
