n 300
m 1
tmax 6.164301
0.027942 0.805089 4
0.000000 0.402004 7
0.209797 0.896668 10
0.500602 0.808857 6
0.507308 0.657779 3
0.896476 0.641077 6
0.000000 0.236193 4
0.254210 0.000000 4
0.177226 0.526356 8
0.036179 0.289020 8
0.271116 1.000000 5
0.330652 0.865260 5
0.471250 0.802064 3
0.974881 0.680570 4
0.236411 0.329910 8
0.120341 0.070894 7
0.024188 0.875462 9
0.003902 0.322045 9
0.135242 0.959646 2
0.469366 0.913560 6
0.486667 0.916117 3
0.947119 0.609940 10
0.298182 0.109828 5
0.236214 0.013809 4
0.000000 0.848722 9
0.000000 0.414714 7
0.285211 0.978298 1
0.478266 0.746376 4
0.408056 0.672612 1
0.958140 0.687924 8
0.080846 0.255885 4
0.295268 0.032083 9
0.000000 0.870860 3
0.000000 0.337994 7
0.091438 0.976817 8
0.508408 0.847483 2
0.428364 0.732758 5
0.983098 0.534764 10
0.153571 0.259945 1
0.151003 0.010661 7
0.115889 0.744968 2
0.000000 0.327147 1
0.164178 0.973900 4
0.526239 0.960853 9
0.458415 0.644597 4
0.832741 0.461966 3
0.171824 0.259810 3
0.193307 0.000000 7
0.074469 0.799787 9
0.160143 0.380774 10
0.171058 0.955077 5
0.404893 0.924166 9
0.522081 0.754314 1
0.860070 0.652361 10
0.178910 0.343053 9
0.154788 0.145815 2
0.084962 0.812807 3
0.000000 0.458731 5
0.262865 0.996195 9
0.549261 0.905728 3
0.492672 0.669523 5
1.000000 0.709279 9
0.194241 0.330493 7
0.219005 0.126867 7
0.137114 0.715480 9
0.005984 0.402875 10
0.164280 0.789021 5
0.328087 0.909111 8
0.543578 0.826356 6
0.890172 0.464062 7
0.299358 0.466136 2
0.201797 0.103900 3
0.027508 0.594011 1
0.000000 0.274461 1
0.203042 0.978198 1
0.457447 0.926148 9
0.340793 0.734543 6
0.814451 0.490302 6
0.041887 0.346490 8
0.225802 0.083853 2
0.000000 0.462729 9
0.115608 0.332484 6
0.285912 0.980937 4
0.362512 0.869257 7
0.511228 0.744832 2
0.952762 0.583995 2
0.149276 0.296954 4
0.198521 0.079337 5
0.002275 0.576189 6
0.126200 0.407246 1
0.292217 1.000000 5
0.550525 0.898703 6
0.480679 0.667203 6
1.000000 0.705775 7
0.102579 0.262677 6
0.124673 0.153450 2
0.000000 0.696254 10
0.022793 0.465969 2
0.273556 0.899535 9
0.368595 0.819937 8
0.418734 0.682664 5
1.000000 0.742694 4
0.148543 0.368276 6
0.137711 0.035793 7
0.076491 0.811019 5
0.104791 0.448248 1
0.040792 0.880701 7
0.542205 0.919019 8
0.649036 0.803388 10
0.952162 0.477666 3
0.047356 0.261591 9
0.247239 0.180809 8
0.000000 0.652902 6
0.000000 0.391991 10
0.161386 1.000000 7
0.364701 0.988373 7
0.462463 0.838314 7
0.858559 0.598830 7
0.165104 0.230245 2
0.051517 0.000000 9
0.019296 0.685347 10
0.178800 0.481228 4
0.213532 1.000000 2
0.479385 0.937684 1
0.522802 0.727972 8
0.842411 0.425253 1
0.050200 0.388098 2
0.242847 0.097995 10
0.000000 0.719280 7
0.147420 0.408739 8
0.254132 0.918316 7
0.551357 0.882787 4
0.644272 0.721907 1
0.793671 0.659639 10
0.079888 0.160669 6
0.193339 0.000000 4
0.064273 0.756849 10
0.058074 0.334945 4
0.133437 0.991890 5
0.542887 0.738780 3
0.426158 0.654406 10
0.926413 0.595632 9
0.230006 0.339214 5
0.312171 0.000082 3
0.063637 0.743727 4
0.095366 0.442511 9
0.246614 0.925512 8
0.427064 1.000000 9
0.446026 0.668030 8
1.000000 0.574141 4
0.275820 0.267791 10
0.283421 0.003138 10
0.081981 0.788292 4
0.000000 0.329538 3
0.250611 0.997241 9
0.535525 0.971895 8
0.361660 0.764838 6
0.995980 0.534867 6
0.150126 0.223982 4
0.350196 0.054934 4
0.011135 0.548162 3
0.136273 0.324187 4
0.318401 0.903160 3
0.485888 0.935811 4
0.390563 0.723141 6
0.888598 0.589787 4
0.233730 0.206739 8
0.181112 0.038225 6
0.094203 0.757957 10
0.066181 0.281896 1
0.225578 0.912026 3
0.563222 0.873243 4
0.473493 0.765070 5
0.873908 0.602694 1
0.176689 0.229291 10
0.178471 0.000000 8
0.093795 0.695518 5
0.062969 0.394009 6
0.114848 0.910295 5
0.431328 0.766919 4
0.437449 0.647770 10
0.980580 0.693096 4
0.293582 0.101614 5
0.224177 0.000000 5
0.099964 0.725813 5
0.000000 0.400275 8
0.193086 0.903573 6
0.370206 0.853557 2
0.421906 0.823072 7
1.000000 0.838856 8
0.254574 0.257408 3
0.272295 0.074761 4
0.000000 0.711143 10
0.000000 0.472546 6
0.272809 0.864978 5
0.623815 0.952537 10
0.524926 0.630182 3
0.832396 0.448726 9
0.147569 0.282660 4
0.173291 0.000000 8
0.150781 0.643570 3
0.177480 0.408225 7
0.344584 1.000000 8
0.476605 0.876712 2
0.314789 0.854563 8
1.000000 0.457703 5
0.081442 0.309524 1
0.185679 0.076905 6
0.000000 0.646329 1
0.009220 0.418057 2
0.333179 0.952813 5
0.428290 0.905086 9
0.480296 0.902831 3
0.957884 0.619326 5
0.181086 0.251471 4
0.393611 0.045492 5
0.185797 0.629346 1
0.000000 0.446332 8
0.195074 0.923788 3
0.471894 0.887667 4
0.358861 0.782769 2
1.000000 0.540389 3
0.075087 0.184212 8
0.128511 0.132083 2
0.122436 0.767178 5
0.000000 0.461458 10
0.391840 0.806227 6
0.423689 0.943027 3
0.500273 0.710888 6
0.934177 0.494760 8
0.374402 0.230649 8
0.208555 0.085348 5
0.043292 0.740773 6
0.000000 0.376258 5
0.304051 1.000000 5
0.468297 0.834930 8
0.375529 0.681778 1
0.934021 0.672134 6
0.236124 0.272799 10
0.254946 0.035858 2
0.000000 0.713954 8
0.000000 0.351985 1
0.265273 0.954685 5
0.356284 0.747259 7
0.473238 0.665571 1
0.987930 0.659081 1
0.348703 0.277930 3
0.088014 0.000000 10
0.142248 0.765316 9
0.034565 0.460997 10
0.212940 0.928990 9
0.526792 0.842170 1
0.372361 0.761425 5
1.000000 0.495744 2
0.165085 0.251021 8
0.360533 0.066199 5
0.000000 0.871565 7
0.238681 0.548495 9
0.251972 0.909667 7
0.392608 0.681947 3
0.490607 0.730381 10
0.922907 0.559859 5
0.162185 0.194212 5
0.154100 0.104059 9
0.000000 0.671489 1
0.129504 0.420510 8
0.208815 0.978353 3
0.376137 0.782821 7
0.394488 0.655606 7
1.000000 0.651160 7
0.182639 0.394797 6
0.282460 0.139157 6
0.089642 0.606903 6
0.034575 0.309710 5
0.193922 0.929070 2
0.471537 0.989250 1
0.485494 0.816570 5
1.000000 0.411699 6
0.198337 0.236981 5
0.252114 0.000000 9
0.063697 0.826577 1
0.030240 0.494938 10
0.098571 1.000000 10
0.512301 0.952940 9
0.398156 0.804415 2
0.896902 0.489343 6
0.172599 0.305180 8
0.206180 0.029461 3
0.087613 0.837407 5
0.044234 0.327418 9
0.175473 0.926239 8
0.551530 0.934840 6
0.528345 0.790688 1
0.942196 0.607592 8
0.278750 0.255203 2
0.224152 0.000000 2
