n 80
m 1
tmax 5.638494
0.383608 0.506358 0
0.426737 0.775721 8
0.783091 0.559041 3
0.448606 0.040748 9
0.458089 0.855024 8
0.991260 0.318185 9
0.735392 0.193157 6
0.373209 0.509532 4
0.761766 0.522298 4
0.356562 0.765239 5
0.427634 0.643353 5
0.369184 0.955494 6
0.078539 0.086531 7
0.386298 0.815267 7
0.701341 0.720313 5
0.710965 0.522581 1
0.874402 0.788739 1
0.545767 0.414644 6
0.051706 0.906445 7
0.785449 0.818079 8
0.128270 0.778092 1
0.615835 0.109534 5
0.029517 0.639618 3
0.499350 0.904166 3
0.253969 0.181117 5
0.324179 0.080238 1
0.364629 0.644086 6
0.799399 0.941291 1
0.898744 0.117806 7
0.927623 0.192702 1
0.495177 0.374000 10
0.077195 0.343975 2
0.637176 0.356719 10
0.299151 0.893905 1
0.494077 0.075975 3
0.064051 0.340098 2
0.450627 0.845126 10
0.159466 0.652852 6
0.545707 0.952081 10
0.129127 0.525598 1
0.188295 0.591454 2
0.090267 0.883122 1
0.631301 0.237060 8
0.259516 0.829321 3
0.743068 0.279169 5
0.473325 0.482392 10
0.784921 0.225006 2
0.600033 0.121525 5
0.208849 0.251941 7
0.273561 0.756409 4
0.828121 0.744278 3
0.858623 0.626441 9
0.096629 0.177377 8
0.472291 0.018609 8
0.991247 0.495080 1
0.354904 0.991721 9
0.727798 0.807301 3
0.483285 0.615132 3
0.897346 0.029725 3
0.049177 0.481704 3
0.323688 0.634016 8
0.112963 0.473131 7
0.957702 0.615099 1
0.469242 0.331342 7
0.198554 0.628949 7
0.978591 0.000726 3
0.681439 0.799274 1
0.083034 0.307192 7
0.334457 0.675968 3
0.174051 0.065346 8
0.262945 0.337327 6
0.092769 0.724222 7
0.640447 0.029674 8
0.520296 0.938444 4
0.490349 0.322362 2
0.223938 0.348254 4
0.979021 0.316783 7
0.486797 0.182514 9
0.805575 0.379933 1
0.430218 0.699638 1
