n 120
m 1
tmax 1.253016
0.000000 0.554686 0
0.717065 0.760253 1
0.450736 0.311593 2
0.202821 0.601455 6
0.977153 0.314489 8
0.018750 0.599189 1
0.729264 0.787238 6
0.508881 0.275157 7
0.179831 0.555886 8
0.934865 0.340819 2
0.000000 0.577365 6
0.710573 0.794802 6
0.520971 0.282599 2
0.223073 0.587655 4
0.987406 0.273596 10
0.000000 0.549183 7
0.726155 0.812357 1
0.502376 0.277777 4
0.215366 0.506814 5
0.959038 0.299744 6
0.000000 0.539429 7
0.718662 0.780991 9
0.454169 0.290101 9
0.216570 0.516486 10
0.991475 0.312264 5
0.000000 0.533034 8
0.738982 0.753808 8
0.582289 0.302730 5
0.150630 0.521547 3
0.960786 0.352263 3
0.044019 0.553107 5
0.716919 0.795020 2
0.501355 0.304139 7
0.140905 0.538629 10
0.974884 0.354051 9
0.033714 0.554207 6
0.639341 0.785830 3
0.471406 0.262509 8
0.185198 0.611063 8
0.981636 0.291412 4
0.002829 0.525706 2
0.710943 0.792535 5
0.511846 0.273604 6
0.203840 0.610843 3
0.950765 0.306490 3
0.000000 0.550524 1
0.705170 0.739263 2
0.571697 0.294682 6
0.181045 0.568210 10
1.000000 0.296454 5
0.000000 0.572751 2
0.742792 0.758872 5
0.498942 0.285771 1
0.185063 0.584069 5
0.969264 0.330890 9
0.000000 0.581047 9
0.688914 0.764331 9
0.455990 0.270057 3
0.193515 0.557944 9
0.985184 0.288849 4
0.029381 0.532208 1
0.720806 0.739187 3
0.488614 0.314919 7
0.177666 0.656741 2
0.908620 0.325910 8
0.010233 0.547927 2
0.737081 0.724641 10
0.498093 0.315783 6
0.175848 0.604529 5
0.962946 0.298904 2
0.014286 0.544724 8
0.671429 0.720107 5
0.498329 0.287858 1
0.198165 0.585901 3
1.000000 0.297590 3
0.013748 0.520026 9
0.757904 0.748591 9
0.494094 0.245481 6
0.203027 0.534569 5
0.951156 0.344076 10
0.000000 0.562783 10
0.727837 0.806811 8
0.548019 0.268469 8
0.173198 0.563034 3
0.933718 0.337170 3
0.000000 0.494436 8
0.772328 0.826368 2
0.481848 0.317679 6
0.164530 0.597569 8
0.957226 0.326343 8
0.011682 0.524764 6
0.677150 0.746387 6
0.477898 0.252806 9
0.200122 0.552451 6
0.951540 0.305560 10
0.025297 0.577507 3
0.728445 0.763742 8
0.519739 0.260600 2
0.198060 0.559235 2
0.952849 0.335392 8
0.026837 0.539798 7
0.701902 0.781966 5
0.443227 0.322461 10
0.152449 0.518331 1
0.970124 0.377264 10
0.030316 0.542340 8
0.724176 0.763598 4
0.488294 0.289055 1
0.143603 0.505040 3
0.934526 0.319275 3
0.000000 0.509360 8
0.706027 0.768706 6
0.498071 0.294691 8
0.163030 0.632294 4
0.916038 0.295303 7
0.015496 0.562410 9
0.682683 0.819593 6
0.493773 0.274556 9
0.239529 0.571308 3
0.996699 0.304185 10
