n 150
m 1
tmax 25.000000
0.145760 0.646357 1
0.926603 0.387326 9
0.076865 0.705906 6
0.631994 0.296751 1
0.340804 0.702418 4
0.905071 0.481130 5
0.287612 0.722401 6
0.829378 0.449916 8
0.206798 0.783606 6
0.694414 0.243716 4
0.000000 0.637358 2
0.848363 0.564965 7
0.265557 0.597752 1
0.891082 0.461883 9
0.064928 0.618680 2
0.845952 0.390608 8
0.177127 0.901518 9
0.868524 0.396536 7
0.209525 0.784980 6
1.000000 0.635235 1
0.080130 0.536313 5
0.884922 0.338780 6
0.133436 0.682016 7
0.746900 0.411261 5
0.222155 0.863793 7
0.782815 0.422076 5
0.231337 0.667083 6
0.713757 0.406802 3
0.249667 0.600726 5
0.872576 0.584734 6
0.329625 0.673664 1
0.787222 0.407591 6
0.240423 0.582989 4
1.000000 0.318879 8
0.000000 0.830462 3
0.840268 0.304557 6
0.000000 0.570982 4
0.809586 0.330127 7
0.000000 0.715110 1
0.737577 0.246273 1
0.267967 0.688545 2
0.839183 0.446048 8
0.013932 0.754180 5
0.901631 0.387137 5
0.314250 0.733819 2
0.755907 0.420637 6
0.170969 0.667774 5
0.671415 0.531360 3
0.046417 0.835645 6
0.767825 0.299291 9
0.000000 0.696317 2
0.919415 0.617238 9
0.161284 0.799712 7
1.000000 0.528985 8
0.053391 0.555593 5
0.837243 0.492691 8
0.324712 0.508997 2
0.887714 0.389811 9
0.296057 0.701062 3
0.576576 0.404889 1
0.267039 0.699619 6
0.717137 0.479670 4
0.049307 0.872716 7
0.733204 0.413278 3
0.000000 0.701022 2
0.681155 0.466197 4
0.148483 0.729515 7
0.592262 0.367496 1
0.233281 0.521368 5
0.881338 0.373783 9
0.017277 0.534752 2
0.778906 0.455848 5
0.324446 0.642549 4
0.831512 0.455149 7
0.210340 0.792789 8
0.862684 0.520462 5
0.000000 0.826861 1
0.830013 0.348493 8
0.000000 0.623736 1
0.629161 0.400262 4
0.161633 0.575846 4
0.851848 0.446675 7
0.117244 0.786666 5
0.833743 0.299520 5
0.346196 0.683068 5
0.725121 0.527251 1
0.069084 0.494186 1
0.923929 0.536397 5
0.139173 0.763335 9
0.748182 0.481100 1
0.112223 0.579422 3
0.773108 0.422164 8
0.176128 0.703849 6
0.794040 0.471611 6
0.100668 0.762569 7
0.856708 0.270727 8
0.246102 0.649003 3
0.842113 0.384515 6
0.079530 0.715640 8
0.544674 0.391781 5
0.233832 0.708313 9
0.983469 0.493642 9
0.008502 0.654361 5
0.908796 0.371921 9
0.040963 0.734512 6
0.860488 0.419824 6
0.000000 0.514483 5
0.842898 0.338195 7
0.136057 0.609154 3
0.900904 0.457473 6
0.074703 0.550369 5
0.881869 0.382883 8
0.308837 0.666792 3
0.796877 0.365948 5
0.249387 0.568053 2
0.905973 0.424133 5
0.076765 0.740424 8
0.926100 0.454772 7
0.220607 0.616572 1
0.831939 0.563421 8
0.270670 0.422988 5
0.868391 0.483011 7
0.000000 0.638781 2
0.963824 0.512012 8
0.000000 0.573443 3
0.848417 0.336493 5
0.254234 0.762179 7
0.820156 0.444261 6
0.126875 0.637904 4
0.856120 0.287563 9
0.178511 0.646191 5
0.750113 0.433716 6
0.039975 0.572280 2
0.832221 0.414213 5
0.281799 0.587075 2
0.537037 0.513789 1
0.156612 0.772998 8
0.767939 0.226571 4
0.078732 0.792980 8
0.743386 0.446324 1
0.146109 0.731545 6
0.830721 0.603408 9
0.047712 0.736713 7
0.738067 0.480886 2
0.038453 0.463381 5
1.000000 0.435510 9
0.292813 0.661787 1
0.875412 0.594957 9
0.089845 0.755206 8
0.763763 0.484967 6
