n 200
m 1
tmax 30.000000
0.982941 0.224908 0
0.374442 0.990146 5
0.199019 0.167332 1
0.835237 0.463884 1
0.652091 0.070102 7
0.539968 0.924340 2
0.284957 0.932198 3
0.888688 0.848943 7
0.341833 0.447181 1
0.381640 0.712636 8
0.562728 0.189431 6
0.257756 0.907810 10
0.725590 0.629460 5
0.834843 0.956177 4
0.065091 0.761669 3
0.770353 0.237662 6
0.240625 0.314537 8
0.249902 0.183889 4
0.761875 0.391400 7
0.440229 0.947631 8
0.551391 0.263966 4
0.272898 0.638984 9
0.902648 0.878528 3
0.404526 0.473853 7
0.673249 0.277617 8
0.521391 0.615350 7
0.595547 0.574591 1
0.118816 0.618989 8
0.676680 0.242228 1
0.177080 0.066807 10
0.944838 0.684669 10
0.399793 0.586200 1
0.557476 0.189664 10
0.179487 0.274824 1
0.245828 0.462003 2
0.911874 0.811995 10
0.028812 0.852440 10
0.478940 0.282559 1
0.982744 0.420543 3
0.620614 0.216866 6
0.187467 0.560293 9
0.219256 0.085812 3
0.528914 0.475820 7
0.308452 0.710867 5
0.758153 0.530427 8
0.879914 0.281545 8
0.884397 0.850609 4
0.024859 0.648353 2
0.121426 0.982307 2
0.915402 0.235091 4
0.787385 0.247055 4
0.584434 0.428204 7
0.396396 0.140545 8
0.746254 0.147575 3
0.452285 0.367850 8
0.919997 0.354525 7
0.677714 0.383062 3
0.097090 0.671093 4
0.156420 0.852858 6
0.220997 0.012935 1
0.977064 0.615068 2
0.500553 0.711013 2
0.093385 0.602007 1
0.639895 0.453460 5
0.853409 0.694954 4
0.036679 0.915833 6
0.048548 0.095113 7
0.521396 0.417952 9
0.007230 0.889108 3
0.062172 0.357167 1
0.693538 0.953352 7
0.426257 0.049483 10
0.243436 0.928916 5
0.015089 0.795513 2
0.555620 0.816020 1
0.849618 0.218379 1
0.932168 0.539932 4
0.225194 0.220925 4
0.352760 0.003362 8
0.149069 0.403087 10
0.299208 0.793182 10
0.149052 0.131182 3
0.281283 0.271743 7
0.752252 0.134568 7
0.200803 0.762154 3
0.322435 0.070406 3
0.959797 0.786530 10
0.142420 0.419351 2
0.499252 0.612999 10
0.625756 0.645270 1
0.397726 0.607729 8
0.381738 0.794291 3
0.404751 0.032130 3
0.719818 0.663131 3
0.767935 0.113835 6
0.371061 0.464795 4
0.727627 0.833637 8
0.498023 0.298823 5
0.847738 0.546375 6
0.463108 0.360855 2
0.863063 0.556195 9
0.826252 0.451744 2
0.088189 0.060299 9
0.143715 0.444655 9
0.165659 0.934955 3
0.639640 0.429353 8
0.831673 0.192019 7
0.615833 0.956692 7
0.512020 0.104235 2
0.904027 0.726808 1
0.353607 0.030269 7
0.034714 0.339371 8
0.748709 0.822350 7
0.381092 0.552931 10
0.212110 0.021061 2
0.016884 0.071627 7
0.267405 0.849260 10
0.998771 0.924819 2
0.761649 0.180377 1
0.672547 0.681952 4
0.753683 0.404795 7
0.154170 0.116902 8
0.754381 0.773864 1
0.604746 0.406329 7
0.714619 0.874123 1
0.079447 0.197514 3
0.892485 0.844054 9
0.358212 0.137983 4
0.156621 0.586441 10
0.638263 0.210311 5
0.640946 0.141671 4
0.945340 0.855782 7
0.827715 0.553980 10
0.092049 0.456765 5
0.091339 0.560747 6
0.416844 0.002021 10
0.272011 0.295336 6
0.563526 0.770750 2
0.777362 0.600312 10
0.972919 0.605420 2
0.923131 0.831806 9
0.160247 0.621341 5
0.559797 0.058320 10
0.108757 0.278827 3
0.667610 0.048138 8
0.100627 0.122373 2
0.450595 0.848546 3
0.911593 0.946118 8
0.685106 0.571984 9
0.535520 0.443771 7
0.948236 0.136676 3
0.533926 0.288665 5
0.777740 0.782954 2
0.116911 0.805481 6
0.840919 0.336128 10
0.370401 0.908228 6
0.445777 0.514403 6
0.285773 0.659885 7
0.522757 0.150682 8
0.985347 0.086083 8
0.476569 0.475127 2
0.749487 0.734438 8
0.429096 0.809046 9
0.558017 0.113917 5
0.732602 0.712063 4
0.252905 0.450131 5
0.716758 0.002342 9
0.329658 0.284826 7
0.821099 0.711401 6
0.991813 0.791578 3
0.359315 0.958818 3
0.381160 0.873949 10
0.318420 0.800488 5
0.517972 0.557425 10
0.913293 0.120620 2
0.223885 0.713168 5
0.099320 0.441828 10
0.057060 0.242102 5
0.915488 0.322630 8
0.036415 0.365983 9
0.614984 0.146857 1
0.433798 0.513376 4
0.921828 0.541759 4
0.683044 0.329005 9
0.559351 0.927946 7
0.720212 0.051657 10
0.309741 0.598642 7
0.731332 0.574889 4
0.152105 0.833362 9
0.035564 0.988745 9
0.842090 0.601262 10
0.870964 0.961949 2
0.649935 0.971614 4
0.363208 0.837543 4
0.481828 0.076405 9
0.898873 0.094553 6
0.209068 0.981739 6
0.872764 0.547228 5
0.551755 0.705440 4
0.113476 0.965096 7
