n 100
m 1
tmax 5.768746
0.355709 0.890563 5
0.224314 0.877150 4
0.600901 0.311036 1
0.336983 0.886898 3
0.562328 0.321724 10
0.960205 0.478962 2
0.918945 0.919318 2
0.064965 0.989553 5
0.681785 0.363575 10
0.197863 0.064798 10
0.027568 0.463770 2
0.650411 0.478240 8
0.464895 0.525935 6
0.464890 0.620474 2
0.415969 0.432151 7
0.135268 0.814567 3
0.224800 0.220613 10
0.096259 0.073849 9
0.674569 0.138804 1
0.790381 0.875602 1
0.136492 0.513239 3
0.197020 0.117032 1
0.104838 0.485172 2
0.894219 0.281180 10
0.300011 0.738482 7
0.672150 0.945927 7
0.083325 0.720540 9
0.619409 0.183609 4
0.814873 0.211284 6
0.232944 0.679101 8
0.066987 0.796445 8
0.166768 0.090927 3
0.143639 0.339055 4
0.614739 0.445442 8
0.673224 0.153485 7
0.262800 0.310882 4
0.622333 0.273910 10
0.397259 0.456027 9
0.425110 0.506606 10
0.844718 0.932013 4
0.550204 0.557286 6
0.644912 0.797841 5
0.603223 0.611818 5
0.138137 0.108105 2
0.228742 0.206988 3
0.734109 0.065499 9
0.151207 0.323103 3
0.703520 0.541486 10
0.901535 0.094014 4
0.817001 0.405328 10
0.860595 0.897493 1
0.335701 0.022533 7
0.817904 0.315027 3
0.886633 0.675056 2
0.075992 0.863281 7
0.715569 0.082788 10
0.869511 0.199349 2
0.813955 0.855079 9
0.526340 0.662850 5
0.998881 0.158128 9
0.876177 0.441487 5
0.625553 0.659469 7
0.908530 0.787031 7
0.877668 0.244170 1
0.606743 0.589238 5
0.248720 0.729611 8
0.699309 0.829785 5
0.632074 0.836463 5
0.950092 0.547377 5
0.210379 0.240328 10
0.830318 0.699403 3
0.350115 0.202562 6
0.301439 0.554411 8
0.113656 0.078671 2
0.161179 0.755746 1
0.351809 0.665046 9
0.981048 0.461663 10
0.911308 0.158764 3
0.542134 0.437547 1
0.719613 0.303044 4
0.605871 0.054866 5
0.816536 0.607988 3
0.011530 0.088492 7
0.329216 0.410916 10
0.010705 0.449386 5
0.068144 0.140061 6
0.563506 0.533677 4
0.166333 0.291615 10
0.176111 0.421355 3
0.088877 0.259176 7
0.605584 0.148152 3
0.605235 0.224909 2
0.455816 0.196311 3
0.205625 0.888612 10
0.510137 0.331420 3
0.979864 0.840394 4
0.869506 0.810257 6
0.614396 0.750918 9
0.234854 0.903900 2
0.186123 0.163377 6
