n 80
m 1
tmax 5.301275
0.405731 0.888171 2
0.227976 0.968804 7
0.602933 0.548952 4
0.112043 0.071296 9
0.367358 0.762358 9
0.097284 0.657847 8
0.489764 0.587554 10
0.902338 0.730849 1
0.434420 0.906315 2
0.678002 0.776707 10
0.828385 0.028864 6
0.097017 0.683473 1
0.735454 0.150589 1
0.938797 0.175588 9
0.032698 0.329533 3
0.079885 0.879033 5
0.984845 0.480827 8
0.392036 0.378401 2
0.223990 0.485077 2
0.932645 0.752183 2
0.529380 0.908925 9
0.408626 0.459245 9
0.013070 0.016369 2
0.629078 0.441835 5
0.220366 0.572895 5
0.259625 0.169749 8
0.883985 0.054233 5
0.302507 0.938476 3
0.839392 0.180585 4
0.806871 0.646875 6
0.173072 0.736552 5
0.896543 0.544739 2
0.705285 0.470712 8
0.481693 0.614968 7
0.932538 0.621195 5
0.939960 0.911816 8
0.369704 0.866782 10
0.399448 0.909096 7
0.596331 0.810578 1
0.517585 0.720124 3
0.261559 0.594652 4
0.070158 0.189069 7
0.177758 0.722710 10
0.144105 0.173269 8
0.445635 0.519046 5
0.850716 0.578901 2
0.762047 0.388068 10
0.041862 0.051955 7
0.877880 0.100791 3
0.097907 0.649758 7
0.268767 0.911818 4
0.190735 0.846482 4
0.091255 0.125503 10
0.872270 0.478759 4
0.571641 0.205220 10
0.523521 0.734222 7
0.349267 0.762191 10
0.317537 0.132233 2
0.202917 0.407792 1
0.950112 0.661250 1
0.077903 0.050758 7
0.225142 0.420992 5
0.075677 0.289162 3
0.628188 0.679115 4
0.620673 0.799320 5
0.362145 0.656671 3
0.098349 0.066086 1
0.023169 0.821249 4
0.084502 0.044424 1
0.549033 0.714816 8
0.167689 0.052281 10
0.730951 0.505194 8
0.867450 0.402408 7
0.600385 0.619396 1
0.578249 0.949829 1
0.762227 0.914423 6
0.844415 0.405625 7
0.419982 0.070859 1
0.430189 0.847317 5
0.322809 0.427023 8
