n 120
m 1
tmax 5.898808
0.000000 0.179841 0
0.373408 0.893688 1
0.807011 0.486139 1
0.745318 0.201944 1
0.261423 0.126949 3
0.301174 0.761829 2
1.000000 0.486625 10
0.763039 0.244512 1
0.157432 0.109320 2
0.451300 0.585828 1
0.785548 0.359153 1
0.398478 0.251288 1
0.012964 0.067909 1
0.512261 0.849550 2
0.968287 0.479688 9
0.661035 0.335995 3
0.291118 0.054520 2
0.447974 0.604473 3
0.880408 0.542304 3
0.563460 0.374820 3
0.024004 0.226177 1
0.262070 0.653194 2
1.000000 0.527252 9
0.532630 0.116062 1
0.162596 0.344965 3
0.311515 0.728640 2
0.883620 0.440000 11
0.609664 0.284353 3
0.143525 0.258893 3
0.543952 0.681557 3
0.990579 0.369311 11
0.585725 0.422294 2
0.000000 0.168178 2
0.410991 0.746537 1
0.882832 0.543814 3
0.531863 0.264387 3
0.040203 0.098390 2
0.386251 0.796313 2
0.950093 0.387227 10
0.637769 0.019763 3
0.114302 0.199602 3
0.354342 0.626280 1
0.852791 0.427534 11
0.598307 0.266405 3
0.216202 0.125960 1
0.380147 0.741930 2
1.000000 0.504126 11
0.591624 0.257001 3
0.127553 0.261713 3
0.494250 0.564312 3
1.000000 0.421329 10
0.718413 0.190889 1
0.056186 0.138710 3
0.318146 0.777892 1
0.889451 0.380213 10
0.624758 0.206398 1
0.000000 0.111483 2
0.452706 1.000000 1
0.943701 0.459836 9
0.598563 0.283302 1
0.274039 0.182223 2
0.572411 0.773344 2
1.000000 0.262241 2
0.640872 0.261504 1
0.030232 0.182880 1
0.424408 0.656618 2
0.969035 0.599624 3
0.466062 0.264760 2
0.160446 0.093915 3
0.427611 0.802455 1
0.845533 0.396538 2
0.694659 0.248296 2
0.000000 0.110547 1
0.247278 0.443848 3
0.935910 0.430931 11
0.587388 0.144116 1
0.000857 0.085310 2
0.189879 0.979732 1
1.000000 0.409238 11
0.778315 0.337548 3
0.174196 0.267096 2
0.429866 0.937221 2
0.967358 0.331036 9
0.725735 0.148235 2
0.177348 0.125817 3
0.342476 0.683445 1
0.923338 0.448363 9
0.559042 0.493821 3
0.221465 0.115830 1
0.464481 0.690524 2
0.971538 0.492525 11
0.747140 0.269434 2
0.013094 0.136738 2
0.475976 0.705469 2
1.000000 0.342619 11
0.764817 0.369853 2
0.068234 0.052116 1
0.324110 0.935385 2
0.982505 0.464946 10
0.635042 0.235959 2
0.014851 0.157252 1
0.415456 0.468827 1
0.827548 0.492819 3
0.557382 0.164602 3
0.049246 0.227173 2
0.345290 0.661346 2
0.899290 0.397723 9
0.705328 0.226764 2
0.235853 0.158042 3
0.423793 0.757792 2
0.817946 0.423204 1
0.632978 0.217211 2
0.095164 0.134904 2
0.415538 0.708212 3
0.753751 0.414067 2
0.870788 0.249829 2
0.157052 0.224820 3
0.454407 0.777666 3
0.919749 0.421812 10
0.452265 0.017411 1
