n 800
m 1
tmax 18.000000
0.426209 0.405450 1
0.881311 0.148000 2
0.464808 0.758159 1
1.000000 0.242847 1
0.620051 0.018477 5
0.303905 0.000000 2
0.370698 0.424792 0
0.824297 0.039247 3
0.610438 0.849602 2
0.968363 0.304378 3
0.621457 0.093234 4
0.292130 0.041066 2
0.337729 0.321449 0
0.860782 0.106991 3
0.615275 0.715610 3
0.935144 0.372824 1
0.689045 0.018254 2
0.382663 0.063347 0
0.348107 0.364516 3
1.000000 0.144175 2
0.556003 0.823669 3
0.925476 0.180908 2
0.690552 0.083074 3
0.226416 0.013666 0
0.501082 0.261872 2
0.905322 0.102812 2
0.587347 0.806596 1
0.990302 0.312163 1
0.654021 0.185812 2
0.277318 0.018209 1
0.328549 0.182076 1
0.977532 0.039383 0
0.511799 0.840322 1
0.956635 0.279144 2
0.635729 0.080517 3
0.174601 0.096170 3
0.327673 0.252408 1
0.894840 0.150866 0
0.641728 0.886805 0
0.928532 0.332146 0
0.659794 0.000000 2
0.239619 0.000000 3
0.292820 0.347689 0
0.907564 0.022692 2
0.610799 0.747540 0
0.907444 0.294589 2
0.617686 0.155026 5
0.297233 0.000000 3
0.274306 0.298187 2
0.882748 0.089670 3
0.497560 0.796770 0
1.000000 0.227804 1
0.514077 0.076326 3
0.207070 0.030227 1
0.421647 0.436837 2
0.848512 0.140267 3
0.466527 0.779880 0
1.000000 0.263618 1
0.740782 0.163324 2
0.293156 0.020637 3
0.413651 0.397463 3
0.946845 0.130286 3
0.508280 0.843014 0
0.964515 0.276173 2
0.704996 0.000000 3
0.324536 0.000000 1
0.349367 0.435188 0
0.982199 0.074073 2
0.508595 0.863740 0
1.000000 0.266574 1
0.611043 0.159243 2
0.277774 0.058280 0
0.310120 0.432684 0
0.976826 0.047778 3
0.415492 0.689937 1
0.852624 0.225188 2
0.667595 0.103943 4
0.209778 0.038446 3
0.419480 0.233450 2
1.000000 0.170044 2
0.399937 0.819501 3
1.000000 0.300205 3
0.595825 0.156479 2
0.318149 0.088917 0
0.384886 0.502069 3
0.873361 0.057544 2
0.492216 0.798293 2
0.965445 0.366844 3
0.673911 0.171728 2
0.378616 0.000000 2
0.289201 0.346193 2
0.889210 0.006056 3
0.552976 0.809940 1
1.000000 0.093460 1
0.622598 0.093736 4
0.301682 0.061395 2
0.356871 0.362741 3
0.886534 0.067675 0
0.515539 0.882709 0
0.966567 0.231358 0
0.583065 0.049124 4
0.304189 0.000000 2
0.424987 0.352370 0
0.844670 0.221470 3
0.595977 0.830367 0
0.975406 0.295751 0
0.627856 0.029462 4
0.344841 0.096152 0
0.348771 0.402392 2
0.793350 0.079650 3
0.542552 0.767856 3
0.980685 0.209345 3
0.612740 0.092843 4
0.345355 0.022347 0
0.372721 0.357572 0
0.915813 0.053886 0
0.563968 0.869120 3
0.904796 0.328486 1
0.698973 0.000000 4
0.325853 0.009028 1
0.438038 0.312529 1
0.860190 0.029703 2
0.496016 0.762247 0
0.893553 0.237821 3
0.606232 0.049985 2
0.174046 0.000000 0
0.332053 0.369409 1
0.849364 0.000000 3
0.546856 0.841795 2
0.877400 0.323305 0
0.640196 0.170100 4
0.250922 0.038762 3
0.478362 0.372759 1
0.934203 0.110684 0
0.562708 0.837882 1
0.839188 0.213844 4
0.707241 0.176843 3
0.283192 0.000078 1
0.447543 0.311690 0
0.880517 0.044147 0
0.556133 0.701039 1
1.000000 0.303305 2
0.585511 0.123702 2
0.343575 0.144617 1
0.335326 0.344694 3
0.871553 0.101017 3
0.425987 0.840650 1
0.984188 0.397042 2
0.616793 0.102042 3
0.285904 0.072817 1
0.364373 0.372559 1
0.958846 0.164206 1
0.511231 0.814578 0
1.000000 0.303823 2
0.651206 0.072242 2
0.272682 0.052498 3
0.448751 0.346991 0
0.938621 0.123721 1
0.583016 0.743860 2
0.968061 0.252431 0
0.664228 0.072405 2
0.241273 0.062902 2
0.466426 0.339530 0
0.973440 0.010693 0
0.551344 0.741829 0
0.885821 0.155477 2
0.748727 0.077303 4
0.366909 0.000000 2
0.416889 0.314022 0
0.875618 0.070367 2
0.632062 0.876591 3
1.000000 0.235705 2
0.707011 0.070501 5
0.167337 0.090152 3
0.436844 0.279091 3
0.904808 0.062712 0
0.532661 0.818524 2
0.903829 0.165118 2
0.741442 0.189216 5
0.361817 0.000000 1
0.309197 0.341523 1
0.868008 0.142968 2
0.407447 0.796934 2
1.000000 0.309591 2
0.664119 0.152052 5
0.264710 0.000000 3
0.356804 0.403276 0
0.862176 0.216575 4
0.568711 0.881593 0
0.902184 0.150912 0
0.569568 0.162797 4
0.275438 0.000000 3
0.390572 0.261880 3
