n 600
m 1
tmax 7.425140
0.238958 0.364048 0
0.863876 0.585393 16
0.929735 0.719646 9
0.257116 0.207999 7
0.943525 0.672632 6
0.823526 0.058108 1
0.000000 0.474234 7
0.387356 0.792203 10
0.186455 0.516785 15
0.538151 0.872886 7
0.000000 0.945434 2
0.278475 0.404005 5
0.171358 0.794847 3
0.848156 0.423060 1
1.000000 0.525651 12
0.215799 0.468670 18
0.929627 0.646464 11
1.000000 0.585089 17
0.197681 0.207363 10
0.682202 0.801320 3
0.748568 0.010014 5
0.000000 0.520944 6
0.265550 0.940831 8
0.137113 0.571797 18
0.380194 0.964099 10
0.230848 0.847296 1
0.463777 0.204489 1
0.000000 0.860107 4
0.761721 0.483706 2
0.876847 0.570294 10
0.246004 0.381089 4
1.000000 0.498214 15
0.973469 0.741040 9
0.229071 0.157227 2
0.902823 0.772211 6
0.839492 0.011650 4
0.069014 0.575432 5
0.349692 0.948469 4
0.172179 0.484697 13
0.494594 0.879496 1
0.075871 0.836598 5
0.444205 0.396185 9
0.203537 0.826423 7
0.884588 0.472554 12
0.917488 0.445597 18
0.234073 0.255763 8
0.919022 0.491069 17
0.829098 0.707387 6
0.258192 0.297461 10
0.734117 0.676373 8
0.782588 0.000000 5
0.008189 0.509014 10
0.458665 0.918184 6
0.095429 0.616294 9
0.487423 0.790301 5
0.027636 0.705727 5
0.555719 0.418427 5
0.030912 0.954493 9
0.738448 0.507962 9
0.856044 0.566915 15
0.243973 0.409793 2
0.981965 0.458011 9
0.935934 0.612465 15
0.246718 0.260032 5
0.802733 0.869782 6
0.843098 0.000000 7
0.000000 0.470581 2
0.402598 1.000000 10
0.121725 0.495212 18
0.552127 0.799965 6
0.047609 0.916621 1
0.383842 0.387083 2
0.144126 0.746915 2
0.804046 0.559054 5
0.921087 0.389391 18
0.306766 0.406539 4
0.992307 0.325077 1
1.000000 0.540948 15
0.327312 0.269242 4
1.000000 0.771142 3
0.885615 0.077224 10
0.006490 0.602939 5
0.212614 0.983052 3
0.335197 0.557902 12
0.495265 0.741182 8
0.020338 0.653537 5
0.298961 0.394579 6
0.087571 0.657606 5
0.784386 0.554282 4
1.000000 0.498403 9
0.221316 0.452640 16
1.000000 0.628639 9
0.875539 0.626313 11
0.376749 0.351101 5
0.965514 0.550093 10
0.867204 0.040358 3
0.000000 0.532717 6
0.564812 0.897737 10
0.249975 0.620271 9
0.383754 0.896877 9
0.000000 0.874842 8
0.508227 0.510423 7
0.145192 0.740240 8
0.794334 0.441299 3
0.960028 0.527740 15
0.256251 0.392532 8
0.886398 0.471603 13
1.000000 0.824115 3
0.330748 0.182954 2
0.931762 0.713323 2
0.978598 0.000000 3
0.034433 0.521985 5
0.357710 1.000000 6
0.082993 0.494222 10
0.560491 0.876387 9
0.023557 0.716155 4
0.420347 0.342403 2
0.044647 0.790211 5
0.840556 0.505512 16
1.000000 0.377474 7
0.262496 0.439671 18
0.983020 0.539318 14
0.974769 0.645959 14
0.251649 0.284441 3
0.900611 0.770565 6
0.774052 0.042548 9
0.000000 0.562802 6
0.381272 0.973747 5
0.168603 0.715639 10
0.471877 0.923625 9
0.000000 0.968850 8
0.448209 0.464299 8
0.155037 0.893774 7
0.899648 0.455158 10
0.997285 0.496786 18
0.196189 0.366122 6
1.000000 0.520018 17
1.000000 0.712389 4
0.271378 0.348203 10
0.867076 0.693332 7
