n 200
m 1
tmax 8.794813
0.925095 0.982799 0
0.599777 0.045506 8
0.617794 0.095342 2
0.588327 0.522791 8
0.504079 0.984636 5
0.628603 0.982381 9
0.745672 0.204545 3
0.982627 0.267645 9
0.048268 0.272014 2
0.526650 0.062079 1
0.045514 0.797481 6
0.092233 0.148295 2
0.785826 0.996506 9
0.852147 0.431493 5
0.835329 0.451844 5
0.432391 0.492984 9
0.351338 0.230230 8
0.298673 0.830242 6
0.356693 0.302284 3
0.514877 0.787291 6
0.366265 0.871507 9
0.250315 0.975205 3
0.574841 0.568098 3
0.426457 0.287880 10
0.116645 0.371914 10
0.306912 0.512051 8
0.738783 0.367053 9
0.886350 0.531358 7
0.274031 0.946704 1
0.132961 0.768744 1
0.517048 0.850637 5
0.574448 0.042808 3
0.007160 0.570503 1
0.641017 0.305734 5
0.725671 0.639086 8
0.838980 0.746096 6
0.144581 0.921303 8
0.877960 0.888135 2
0.706274 0.341225 8
0.087836 0.940023 10
0.196779 0.188622 1
0.503706 0.885849 1
0.660356 0.737978 8
0.129941 0.536412 4
0.318607 0.376996 5
0.505038 0.642464 3
0.824735 0.110664 1
0.187490 0.495672 3
0.412599 0.728109 3
0.408455 0.950089 8
0.612032 0.322247 3
0.687801 0.330319 1
0.665404 0.533635 3
0.711898 0.028698 4
0.874212 0.152161 9
0.875167 0.704491 3
0.270889 0.997626 5
0.503846 0.309229 9
0.217831 0.298969 7
0.059959 0.691723 8
0.807795 0.965918 4
0.032561 0.466817 3
0.337461 0.634562 7
0.102753 0.186834 7
0.279682 0.141204 2
0.919046 0.558365 7
0.224163 0.506460 7
0.619014 0.404303 9
0.575064 0.883165 3
0.072030 0.045659 7
0.080276 0.437524 3
0.447194 0.276797 1
0.968272 0.113226 4
0.237800 0.041109 4
0.200660 0.967468 4
0.420871 0.437964 9
0.848817 0.698462 8
0.899700 0.718724 3
0.250236 0.813105 10
0.127998 0.448857 8
0.114240 0.585614 6
0.901009 0.255577 3
0.423697 0.446015 1
0.815365 0.523568 10
0.585421 0.335537 8
0.091399 0.660575 5
0.033893 0.158715 1
0.563065 0.008771 9
0.455648 0.119418 5
0.168101 0.209657 4
0.875390 0.728342 2
0.450481 0.542157 2
0.679962 0.605311 2
0.623094 0.912314 10
0.002871 0.929176 8
0.603135 0.390788 7
0.950290 0.596624 3
0.345932 0.710941 4
0.038960 0.172208 5
0.521854 0.990057 5
0.782839 0.384201 1
0.238613 0.931891 1
0.630036 0.034696 6
0.881384 0.276321 4
0.331548 0.141651 3
0.321467 0.449546 2
0.752088 0.481526 3
0.045731 0.889909 6
0.529529 0.777204 2
0.705833 0.073769 6
0.945368 0.946545 4
0.766504 0.393640 9
0.848239 0.277139 1
0.588205 0.019585 8
0.240786 0.234638 8
0.214880 0.200823 10
0.158954 0.664882 2
0.671211 0.938648 4
0.367767 0.390614 4
0.481639 0.194949 7
0.992446 0.525919 3
0.189279 0.280267 6
0.034462 0.494419 9
0.497621 0.373236 1
0.838671 0.718335 6
0.538037 0.185967 8
0.433198 0.031460 6
0.875480 0.448300 6
0.673101 0.643118 1
0.859041 0.975037 9
0.565364 0.667993 4
0.342908 0.554048 9
0.813387 0.141247 7
0.661616 0.960718 8
0.524765 0.534062 6
0.382663 0.264476 7
0.330380 0.196007 1
0.266935 0.143315 6
0.249592 0.228886 10
0.430667 0.309954 6
0.436107 0.483616 2
0.631430 0.052986 5
0.238734 0.436902 6
0.146131 0.434702 4
0.191161 0.984957 8
0.240352 0.068223 8
0.273598 0.392195 6
0.815383 0.587157 6
0.732504 0.248673 6
0.825771 0.460203 1
0.290817 0.223758 8
0.463939 0.695227 7
0.310773 0.772682 10
0.045218 0.113460 6
0.005919 0.573873 8
0.243567 0.900108 5
0.871332 0.377451 5
0.984681 0.514387 6
0.002779 0.438669 4
0.232468 0.015856 4
0.835762 0.584443 10
0.589051 0.595276 5
0.117832 0.147669 3
0.781176 0.860910 9
0.224433 0.933305 8
0.701399 0.460776 4
0.269992 0.467588 4
0.306791 0.797084 4
0.000464 0.185684 1
0.570646 0.888981 2
0.540369 0.380045 10
0.138604 0.479653 4
0.228314 0.486785 5
0.251981 0.469009 1
0.054508 0.018821 9
0.210678 0.127585 5
0.844323 0.769772 10
0.325986 0.940620 2
0.960222 0.409052 10
0.734714 0.278088 1
0.941681 0.531221 1
0.919544 0.729491 9
0.686948 0.577864 6
0.983030 0.735787 5
0.861920 0.159595 9
0.882259 0.103605 3
0.618662 0.674475 6
0.240461 0.201144 5
0.452851 0.207367 8
0.346184 0.008080 8
0.358603 0.903197 6
0.204303 0.276772 2
0.295647 0.628807 9
0.700018 0.879842 3
0.230950 0.665398 2
0.100336 0.671442 1
0.857598 0.724963 9
0.386348 0.956330 6
0.227521 0.023794 1
0.440654 0.638412 9
