n 200
m 1
tmax 16.000000
0.930335 0.000000 0
0.906633 0.953750 1
0.642107 0.360337 3
0.875720 0.968884 3
0.726091 0.678833 3
0.137733 0.637153 2
0.051169 0.831442 7
0.615627 0.243485 2
0.232809 0.186465 2
0.880005 0.373497 2
0.157063 0.307241 3
0.466527 0.782215 2
0.899460 0.000000 1
1.000000 1.000000 3
0.567018 0.377272 3
0.755415 0.994972 3
0.852908 0.885372 2
0.000000 0.417387 2
0.330697 1.000000 2
0.402491 0.425188 2
0.433092 0.000000 2
0.982746 0.602673 1
0.143753 0.319828 2
0.363443 0.689286 2
1.000000 0.063277 3
0.918923 0.952878 2
0.419773 0.671506 3
0.803340 0.985815 1
0.824776 0.698558 2
0.164270 0.761310 5
0.067353 0.982478 3
0.509095 0.393114 1
0.000000 0.192645 1
0.740180 0.447908 2
0.023828 0.140793 3
0.420820 0.841091 2
0.784207 0.126510 2
1.000000 1.000000 3
0.623165 0.466335 2
0.795243 1.000000 2
0.795720 0.651927 2
0.163464 0.753456 5
0.142406 0.808420 7
0.565776 0.341862 3
0.325191 0.000000 2
0.867150 0.217429 2
0.221916 0.384841 2
0.397680 0.871340 3
0.981590 0.200748 3
1.000000 0.934757 2
0.769577 0.568037 3
0.570163 0.957467 2
0.676717 0.696935 1
0.219172 0.619058 1
0.000000 1.000000 3
0.509979 0.328493 2
0.371119 0.061722 2
0.918596 0.279187 3
0.000000 0.199442 1
0.345603 0.991255 3
0.881763 0.111221 1
0.963669 0.860269 1
0.676642 0.525660 1
0.940700 1.000000 3
0.779670 0.711753 2
0.008156 0.884699 7
0.193731 0.841644 5
0.731776 0.370611 1
0.122922 0.000000 1
0.844807 0.807919 3
0.000000 0.439900 2
0.383806 1.000000 2
0.789848 0.087840 2
0.959047 0.890034 1
0.490556 0.302042 2
0.866750 0.940331 1
0.787523 0.679219 2
0.000000 0.576349 3
0.330765 0.936565 1
0.655498 0.302562 3
0.380920 0.138164 3
0.681485 0.601635 1
0.265676 0.415205 2
0.392764 0.807345 1
1.000000 0.373360 1
0.859782 1.000000 2
0.586238 0.372142 3
0.818339 1.000000 3
0.881774 0.622409 1
0.212041 0.578342 1
0.351359 0.948581 1
0.362833 0.568645 3
0.479413 0.000000 1
0.897183 0.604231 2
0.000000 0.343024 2
0.517675 0.845644 1
0.959952 0.065829 1
0.774071 1.000000 3
0.565070 0.358837 2
0.774461 0.708960 3
0.829020 0.527917 2
0.086685 0.746999 7
0.264673 1.000000 3
0.529420 0.304071 2
0.287700 0.000000 2
0.780564 0.458927 2
0.278961 0.428008 2
0.532210 0.992584 2
0.833224 0.211064 3
0.927697 0.771267 2
0.836540 0.515714 3
0.942531 0.930111 2
0.737824 0.722128 2
0.000000 0.672504 3
0.197373 0.893960 5
0.446008 0.219197 1
0.269003 0.085467 3
0.680104 0.546339 1
0.000000 0.365526 1
0.537879 0.730525 2
1.000000 0.240882 2
1.000000 0.639366 1
0.621371 0.495152 2
0.812414 0.703067 1
0.887288 0.781210 2
0.013330 0.763848 7
0.244791 1.000000 2
0.509780 0.262020 1
0.280155 0.106230 2
0.836940 0.425521 2
0.000000 0.000000 2
0.398649 0.663716 3
1.000000 0.318517 2
0.743758 0.871810 3
0.833950 0.288351 2
0.580993 0.986974 3
0.727474 0.721306 3
0.000000 0.670399 3
0.143363 0.748322 5
0.647928 0.329577 3
0.480912 0.002147 3
0.916978 0.323727 2
0.145196 0.311565 1
0.672663 0.913846 1
0.909324 0.079784 1
0.960907 0.998700 1
0.497839 0.527013 3
0.758304 1.000000 2
0.596077 0.651836 3
0.274402 0.623204 2
0.000000 0.877871 7
0.700252 0.449714 3
0.431490 0.000000 3
0.932679 0.362730 3
0.228892 0.088720 1
0.228240 0.877547 5
1.000000 0.187925 1
0.896362 1.000000 2
0.698279 0.306047 3
0.686394 0.916970 2
0.739413 0.568406 2
0.276000 0.792484 7
0.192350 0.843592 6
0.410997 0.430664 1
0.406112 0.207353 2
0.720981 0.673231 2
0.072321 0.528474 2
0.130764 0.810967 6
0.906247 0.125813 2
1.000000 0.812874 2
0.855113 0.463557 2
0.640796 1.000000 1
0.724989 0.637980 2
0.005892 0.927702 2
0.103043 1.000000 3
0.633524 0.363624 2
0.284987 0.000000 1
0.747324 0.498010 3
0.238817 0.407154 2
0.414290 0.907488 1
1.000000 0.146384 1
1.000000 0.878011 1
0.799404 0.207272 3
0.615815 1.000000 1
1.000000 0.871958 1
0.000000 0.604605 2
0.164467 0.943927 6
0.621531 0.236395 3
0.356015 0.081637 3
0.725596 0.480037 1
0.321142 0.515119 3
0.568914 0.987189 3
1.000000 0.444467 1
1.000000 1.000000 2
0.758146 0.248547 1
0.799419 0.790250 3
0.591095 0.533848 2
0.200087 0.815529 5
0.322822 0.953410 2
0.308776 0.440896 3
